beta0,gammaR,omega1,rel_2inf,gamma_mod,mu,beta1,ST_S,ST_I1,ST_R1,ST_R2,ST_I2,steady,mapi
405.7555555555556,40.55555555555556,0.05,0.49,1,0.02,0,0.050222230312425224,3.7011337964428496e-4,0.6481717227107616,0.10158728476077993,7.486488166238911e-4,TRUE,3.3442346010371917
405.7555555555556,40.55555555555556,0.06,0.49,1,0.02,0,0.045855490343200946,3.72265764712297e-4,0.6434761874746467,0.11049899925301837,8.970571277066049e-4,TRUE,3.0358042788357222
405.7555555555556,40.55555555555556,0.07,0.49,1,0.02,0,0.042209874499464735,3.74062715951508e-4,0.6395318587550752,0.11793903163259417,0.0010451723681324382,TRUE,2.7810267306713667
405.7555555555556,40.55555555555556,0.08,0.49,1,0.02,0,0.039116604839155474,3.755874120383857e-4,0.6361629473309977,0.12425182685913445,0.001193033553984477,TRUE,2.566762286930665
405.7555555555556,40.55555555555556,0.09,0.49,1,0.02,0,0.036456618741367165,3.768985394185947e-4,0.6332454415064895,0.12968036991556048,0.0013406712882283302,TRUE,2.3838968357905537
405.7555555555556,40.55555555555556,0.1,0.49,1,0.02,0,0.034143288882989856,3.7803879729642645e-4,0.6306891112305101,0.1344014512592062,0.0014881098057966393,TRUE,2.2258941338644243
405.7555555555556,40.55555555555556,0.11,0.49,1,0.02,0,0.03211195279065607,3.790400583138812e-4,0.6284266035090104,0.1385470351211099,0.0016353685063588417,TRUE,2.0879357558155704
405.7555555555556,40.55555555555556,0.12,0.49,1,0.02,0,0.03031329008316943,3.799266328429653e-4,0.6264065448408289,0.1422177753404706,0.001782463083593891,TRUE,1.9663864006678893
405.7555555555556,40.55555555555556,0.13,0.49,1,0.02,0,0.028708980748834757,3.8071740913732014e-4,0.6245890194774605,0.14549187602278624,0.0019294063615327612,TRUE,1.8584486375782638
405.7555555555556,40.55555555555556,0.14,0.49,1,0.02,0,0.027268771111505236,3.8142729943383286e-4,0.6229425133478405,0.14843107936427502,0.002076208917609678,TRUE,1.7619327116870516
405.7555555555556,40.55555555555556,0.15,0.49,1,0.02,0,0.025968438682225613,3.8206824315602245e-4,0.6214417944975642,0.15108481901586612,0.002222879552957025,TRUE,1.6750987818347638
405.7555555555556,40.55555555555556,0.16,0.49,1,0.02,0,0.024788348133584347,3.8264991878289177e-4,0.6200664092510653,0.15349316707431773,0.0023694256510437216,TRUE,1.5965461856117178
405.7555555555556,40.55555555555556,0.17,0.49,1,0.02,0,0.023712406099582174,3.8318025878081573e-4,0.6187995930440784,0.15568896714370983,0.002515853451096886,TRUE,1.5251340699105562
405.7555555555556,40.55555555555556,0.18,0.49,1,0.02,0,0.02272729117976126,3.836658294145086e-4,0.6176274689597541,0.15769940575558922,0.0026621682640856122,TRUE,1.4599234353001316
405.7555555555556,40.55555555555556,0.19,0.49,1,0.02,0,0.021821877697421502,3.841121146128688e-4,0.6165384471753517,0.1595471883726092,0.002808374639253983,TRUE,1.400134115979311
405.7555555555556,40.55555555555556,0.2,0.49,1,0.02,0,0.020986798312131516,3.845237315928475e-4,0.6155227694389646,0.16125143201605818,0.0029544764971445297,TRUE,1.3451123674637664
405.7555555555556,40.55555555555556,0.21,0.49,1,0.02,0,0.020214107761161875,3.849045966416082e-4,0.6145721588905773,0.1628283515078329,0.0031004772359706687,TRUE,1.2943061183631823
405.7555555555556,40.55555555555556,0.22,0.49,1,0.02,0,0.01949702133159334,3.852580540050502e-4,0.6136795476037695,0.1642917932008299,0.003246379816746053,TRUE,1.2472458437042073
405.7555555555556,40.55555555555556,0.23,0.49,1,0.02,0,0.018829709289207186,3.855869771862979e-4,0.6128388623949697,0.16565365451182207,0.0033921868320977242,TRUE,1.2035296183861846
405.7555555555556,40.55555555555556,0.24,0.49,1,0.02,0,0.01820713371480841,3.8589384942002195e-4,0.6120448549632763,0.1669242169085543,0.003537900563221219,TRUE,1.1628113180554158
405.7555555555556,40.55555555555556,0.25,0.49,1,0.02,0,0.017624917839520443,3.8618082805456206e-4,0.6112929657344391,0.16811241257240725,0.003683523026013088,TRUE,1.1247912180505373
405.7555555555556,40.55555555555556,0.26,0.49,1,0.02,0,0.017079240538799396,3.864497965473185e-4,0.6105792139393866,0.16922603971673592,0.0038290560092807385,TRUE,1.089208438212817
405.7555555555556,40.55555555555556,0.27,0.49,1,0.02,0,0.01656675048764883,3.867024067916835e-4,0.6099001082182864,0.17027193778030852,0.003974501106769177,TRUE,1.055834822676452
405.7555555555556,40.55555555555556,0.28,0.49,1,0.02,0,0.016084495815967027,3.8694011378891493e-4,0.6092525733403523,0.17125613098782239,0.004119859743797216,TRUE,1.0244699455108477
405.7555555555556,40.55555555555556,0.29,0.49,1,0.02,0,0.01562986608281757,3.871642042417563e-4,0.608633889743147,0.17218394676976015,0.0042651331995482945,TRUE,0.9949370070177167
405.7555555555556,40.55555555555556,0.3,0.49,1,0.02,0,0.015200544115474087,3.8737582030586764e-4,0.6080416433884624,0.17306011405005287,0.004410322626156556,TRUE,0.9670794401019865
405.7555555555556,40.55555555555556,0.31,0.49,1,0.02,0,0.014794465804675836,3.8757597939531916e-4,0.6074736838571179,0.17388884529657997,0.004555429064592699,TRUE,0.9407580871074238
405.7555555555556,40.55555555555556,0.32,0.49,1,0.02,0,0.014409786358745933,3.8776559081826935e-4,0.606928089199478,0.17467390539031438,0.004700453458360949,TRUE,0.9158488378856844
405.7555555555556,40.55555555555556,0.33,0.49,1,0.02,0,0.014044851834012592,3.879454698244496e-4,0.6064031363076362,0.17541866972650488,0.004845396665433266,TRUE,0.8922406432814305
405.7555555555556,40.55555555555556,0.34,0.49,1,0.02,0,0.013698175001268678,3.881163494729076e-4,0.6058972757187355,0.17612617346679865,0.004990259467865969,TRUE,0.8698338361876903
405.7555555555556,40.55555555555556,0.35000000000000003,0.49,1,0.02,0,0.013368414794030326,3.8827889078616704e-4,0.6054091102539791,0.17679915348157071,0.005135042580846019,TRUE,0.8485387056375499
405.7555555555556,40.55555555555556,0.36,0.49,1,0.02,0,0.0130543587323632,3.8843369140914656e-4,0.6049373766998607,0.17744008421966698,0.005279746660134717,TRUE,0.8282742806182741
405.7555555555556,40.55555555555556,0.37,0.49,1,0.02,0,0.012754907830119972,3.8858129303546404e-4,0.60448093005915,0.1780512085099592,0.005424372308355301,TRUE,0.8089672883611563
405.7555555555556,40.55555555555556,0.38,0.49,1,0.02,0,0.012469063584335775,3.8872218783725604e-4,0.6040387300309894,0.17863456411360049,0.005568920080961507,TRUE,0.7905512584279185
405.7555555555556,40.55555555555556,0.39,0.49,1,0.02,0,0.012195916718807648,3.888568240068599e-4,0.6036098292709512,0.17919200669631088,0.005713390491088546,TRUE,0.7729657494016625
405.7555555555556,40.55555555555556,0.4,0.49,1,0.02,0,0.011934637411249253,3.8898561056342193e-4,0.6031933631891744,0.1797252297729607,0.005857784013697033,TRUE,0.756155678965367
405.7555555555556,40.55555555555556,0.41000000000000003,0.49,1,0.02,0,0.011684466780018282,3.891089215718221e-4,0.6027885411269882,0.18023578208159532,0.0060021010898294305,TRUE,0.7400707414736247
405.7555555555556,40.55555555555556,0.42,0.49,1,0.02,0,0.011444709445189258,3.8922709978604083e-4,0.6023946385605743,0.18072508276491991,0.006146342129528717,TRUE,0.7246649001204173
405.7555555555556,40.55555555555556,0.43,0.49,1,0.02,0,0.011214727008136525,3.8934045987878513e-4,0.602010990339589,0.18119443467727242,0.006290507515122112,TRUE,0.709895942587861
405.7555555555556,40.55555555555556,0.44,0.49,1,0.02,0,0.010993932320143162,3.894492912601325e-4,0.601636984703524,0.1816450360813405,0.006434597603733297,TRUE,0.695725091216343
405.7555555555556,40.55555555555556,0.45,0.49,1,0.02,0,0.01078178443044042,3.895538605688192e-4,0.6012720580210578,0.18207799095828486,0.006578612729647858,TRUE,0.6821166599753902
405.7555555555556,40.55555555555556,0.46,0.49,1,0.02,0,0.01057778412141677,3.896544138730049e-4,0.600915690138751,0.1824943181195576,0.0067225532063993005,TRUE,0.6690377518145231
405.7555555555556,40.55555555555556,0.47000000000000003,0.49,1,0.02,0,0.010381469952744108,3.897511786201513e-4,0.6005674002598937,0.18289495928011404,0.006866419328629549,TRUE,0.6564579909442376
405.7555555555556,40.55555555555556,0.48,0.49,1,0.02,0,0.010192414747891296,3.8984436536880165e-4,0.600226743284196,0.1832807862287933,0.007010211373751386,TRUE,0.6443492854252001
405.7555555555556,40.55555555555556,0.49,0.49,1,0.02,0,0.010010222466268126,3.8993416933039165e-4,0.5998933065492636,0.1836526072116977,0.007153929603439834,TRUE,0.6326856161304172
405.7555555555556,40.55555555555556,0.5,0.49,1,0.02,0,0.009834525412428529,3.900207717447931e-4,0.5995667069231617,0.18401117262769692,0.007297574264968657,TRUE,0.6214428487199253
405.7555555555556,40.55555555555556,0.51,0.49,1,0.02,0,0.009664981740639938,3.90104341110366e-4,0.5992465882046888,0.18435718012114302,0.007441145592413887,TRUE,0.6105985657481187
405.7555555555556,40.55555555555556,0.52,0.49,1,0.02,0,0.009501273218925632,3.9018503428609044e-4,0.5989326187940032,0.18469127914504976,0.007584643807738205,TRUE,0.6001319164294994
405.7555555555556,40.55555555555556,0.53,0.49,1,0.02,0,0.009343103221594921,3.902629974810036e-4,0.5986244896011897,0.18501407505796955,0.007728069121767973,TRUE,0.5900234819305809
405.7555555555556,40.55555555555556,0.54,0.49,1,0.02,0,0.009190194923437886,3.903383671443697e-4,0.5983219121650295,0.18532613280931043,0.007871421735079563,TRUE,0.580255154344843
405.7555555555556,40.55555555555556,0.55,0.49,1,0.02,0,0.009042289672307231,3.9041127076779833e-4,0.598024616957524,0.18562798026059749,0.008014701838799628,TRUE,0.5708100277545578
405.7555555555556,40.55555555555556,0.56,0.49,1,0.02,0,0.008899145519833495,3.904818276094769e-4,0.5977323518532078,0.18592011118401322,0.008157909615332255,TRUE,0.5616722999922218
405.7555555555556,40.55555555555556,0.5700000000000001,0.49,1,0.02,0,0.008760535892609934,3.905501493491686e-4,0.5974448807447549,0.18620298797426552,0.008301045239019693,TRUE,0.5528271838939112
405.7555555555556,40.55555555555556,0.58,0.49,1,0.02,0,0.008626248388405243,3.906163406815458e-4,0.5971619822888744,0.18647704410529534,0.008444108876742884,TRUE,0.5442608269903384
405.7555555555556,40.55555555555556,0.59,0.49,1,0.02,0,0.00849608368387485,3.9068049985459865e-4,0.5968834487683576,0.18674268635943908,0.0085871006884695,TRUE,0.5359602387131185
405.7555555555556,40.55555555555556,0.6,0.49,1,0.02,0,0.008369854541891198,3.907427191589312e-4,0.5966090850579046,0.1870002968532832,0.00873002082775372,TRUE,0.5279132243075244
405.7555555555556,40.55555555555556,0.61,0.49,1,0.02,0,0.008247384908039628,3.908030853731072e-4,0.5963387076828365,0.18725023488155185,0.00887286944219311,TRUE,0.5201083247409818
405.7555555555556,40.55555555555556,0.62,0.49,1,0.02,0,0.008128509087063182,3.9086168016958515e-4,0.596072143961091,0.18749283859783028,0.009015646673846568,TRUE,0.5125347619814754
405.7555555555556,40.55555555555556,0.63,0.49,1,0.02,0,0.008013070991113706,3.9091858048523933e-4,0.5958092312200357,0.18772842654874755,0.009158352659616736,TRUE,0.5051823890936873
405.7555555555556,40.55555555555556,0.64,0.49,1,0.02,0,0.007900923452601521,3.909738588601014e-4,0.5955498160806114,0.1879572990763235,0.009300987531602477,TRUE,0.49804164466455897
405.7555555555556,40.55555555555556,0.65,0.49,1,0.02,0,0.007791927595252646,3.910275837473402e-4,0.5952937538020514,0.18817973960152523,0.009443551417420763,TRUE,0.49110351112608075
405.7555555555556,40.55555555555556,0.66,0.49,1,0.02,0,0.007685952257694858,3.9107981979740223e-4,0.5950409076813813,0.18839601580062268,0.009586044440504145,TRUE,0.4843594765914186
405.7555555555556,40.55555555555556,0.67,0.49,1,0.02,0,0.007582873464519968,3.911306281187013e-4,0.5947911485023382,0.18860638068465316,0.009728466720373167,TRUE,0.4778014998634606
405.7555555555556,40.55555555555556,0.68,0.49,1,0.02,0,0.007482573940316995,3.91180066517179e-4,0.5945443540290876,0.18881107359118982,0.009870818372889023,TRUE,0.47142197831189325
405.7555555555556,40.55555555555556,0.6900000000000001,0.49,1,0.02,0,0.007384942662654569,3.9122818971663577e-4,0.5943004085405155,0.18901032109662338,0.010013099510485778,TRUE,0.4652137183480364
405.7555555555556,40.55555555555556,0.7000000000000001,0.49,1,0.02,0,0.007289874450414906,3.9127504956165346e-4,0.5940592024013404,0.18920433785629612,0.010155310242385395,TRUE,0.45916990825532
405.7555555555556,40.55555555555556,0.71,0.49,1,0.02,0,0.007197269584257519,3.913206952046488e-4,0.5938206316666782,0.18939332737906633,0.010297450674795521,TRUE,0.4532840931589018
405.7555555555556,40.55555555555556,0.72,0.49,1,0.02,0,0.007107033456321646,3.9136517327855423e-4,0.5935845977171054,0.1895774827422007,0.010439520911093864,TRUE,0.4475501519402101
405.7555555555556,40.55555555555556,0.73,0.49,1,0.02,0,0.0070190762465709,3.9140852805635e-4,0.59335100692148,0.1897569872518961,0.010581521051998449,TRUE,0.44196227592229437
405.7555555555556,40.55555555555556,0.74,0.49,1,0.02,0,0.0069333126234436505,3.91450801598608e-4,0.5931197703250353,0.18993201505419663,0.010723451195725306,TRUE,0.4365149491693689
405.7555555555556,40.55555555555556,0.75,0.49,1,0.02,0,0.006849661466704073,3.9149203389011506e-4,0.5928908033606626,0.19010273170060396,0.01086531143813558,TRUE,0.4312029302595617
405.7555555555556,40.55555555555556,0.76,0.49,1,0.02,0,0.006768045610595152,3.9153226296645974e-4,0.5926640255813085,0.19026929467225484,0.011007101872871272,TRUE,0.4260212354038894
405.7555555555556,40.55555555555556,0.77,0.49,1,0.02,0,0.006688391605577957,3.9157152503148087e-4,0.5924393604117408,0.1904318538661674,0.011148822591482177,TRUE,0.42096512279671955
405.7555555555556,40.55555555555556,0.78,0.49,1,0.02,0,0.006610629497105711,3.916098545662977e-4,0.5922167349180617,0.19059055204672307,0.011290473683543375,TRUE,0.416030078094144
405.7555555555556,40.55555555555556,0.79,0.49,1,0.02,0,0.006534692620027236,3.91647284430677e-4,0.5919960795935251,0.19074552526525057,0.011432055236765996,TRUE,0.4112118009264071
405.7555555555556,40.55555555555556,0.8,0.49,1,0.02,0,0.006460517407345857,3.9168384595727465e-4,0.5917773281592846,0.19089690325031453,0.011573567337098913,TRUE,0.4065061923595381
405.7555555555556,40.55555555555556,0.81,0.49,1,0.02,0,0.006388043212176773,3.9171956903939997e-4,0.5915604173788931,0.1910448097710678,0.01171501006882449,TRUE,0.4019093432290143
405.7555555555556,40.55555555555556,0.8200000000000001,0.49,1,0.02,0,0.006317212141851559,3.91754482212789e-4,0.5913452868854704,0.1911893629758131,0.011856383514647942,TRUE,0.3974175232754955
405.7555555555556,40.55555555555556,0.8300000000000001,0.49,1,0.02,0,0.006247968903213179,3.917886127318601e-4,0.5911318790205419,0.19133067570772824,0.011997687755780846,TRUE,0.39302717101898077
405.7555555555556,40.55555555555556,0.84,0.49,1,0.02,0,0.006180260658230101,3.9182198664088226e-4,0.5909201386835751,0.1914688557995304,0.012138922872019004,TRUE,0.3887348843134587
405.7555555555556,40.55555555555556,0.85,0.49,1,0.02,0,0.006114036889134619,3.91854628840451e-4,0.5907100131915071,0.19160400634870492,0.01228008894181568,TRUE,0.38453741152923815
405.7555555555556,40.55555555555556,0.86,0.49,1,0.02,0,0.006049249272360141,3.918865631496119e-4,0.5905014521473647,0.19173622597477522,0.012421186042349392,TRUE,0.3804316433148319
405.7555555555556,40.55555555555556,0.87,0.49,1,0.02,0,0.005985851560614187,3.919178123640091e-4,0.5902944073174604,0.19186560905997105,0.012562214249588992,TRUE,0.3764146048943395
405.7555555555556,40.55555555555556,0.88,0.49,1,0.02,0,0.005923799472481016,3.9194839831029564e-4,0.5900888325163268,0.19199224597452855,0.012703173638353427,TRUE,0.37248344886021223
405.7555555555556,40.55555555555556,0.89,0.49,1,0.02,0,0.005863050588998274,3.919783418970924e-4,0.5898846834989758,0.19211622328775865,0.012844064282367628,TRUE,0.3686354484245727
405.7555555555556,40.55555555555556,0.9,0.49,1,0.02,0,0.005803564256698794,3.920076631628077e-4,0.5896819178599015,0.19223762396592087,0.012984886254316581,TRUE,0.36486799109533674
405.7555555555556,40.55555555555556,0.91,0.49,1,0.02,0,0.005745301496650795,3.9203638132045005e-4,0.5894804949382761,0.1923565275578555,0.013125639625894232,TRUE,0.3611785727463479
405.7555555555556,40.55555555555556,0.92,0.49,1,0.02,0,0.005688224919067386,3.9206451479973763e-4,0.5892803757290316,0.19247301036925024,0.013266324467851271,TRUE,0.35756479205305947
405.7555555555556,40.55555555555556,0.93,0.49,1,0.02,0,0.005632298643091714,3.9209208128660416e-4,0.5890815227992346,0.19258714562634346,0.013406940850037897,TRUE,0.3540243452678341
405.7555555555556,40.55555555555556,0.9400000000000001,0.49,1,0.02,0,0.005577488221394835,3.9211909776041664e-4,0.5888839002095891,0.19269900362980646,0.013547488841447422,TRUE,0.35055502131076427
405.7555555555556,40.55555555555556,0.9500000000000001,0.49,1,0.02,0,0.005523760569253017,3.9214558052887556e-4,0.5886874734404812,0.19280865189948365,0.013687968510253076,TRUE,0.3471546971541898
405.7555555555556,40.55555555555556,0.96,0.49,1,0.02,0,0.005471083897796454,3.921715452609586e-4,0.5884922093224757,0.19291615531061945,0.013828379923846569,TRUE,0.3438213334803967
405.7555555555556,40.55555555555556,0.97,0.49,1,0.02,0,0.0054194276511461,3.921970070178892e-4,0.5882980759708097,0.1930215762221508,0.013968723148872255,TRUE,0.3405529705939628
405.7555555555556,40.55555555555556,0.98,0.49,1,0.02,0,0.005368762447176656,3.922219802823507e-4,0.5881050427236835,0.19312497459759864,0.014108998251260562,TRUE,0.33734772457140316
405.7555555555556,40.55555555555556,0.99,0.49,1,0.02,0,0.005319060021663989,3.922464789859796e-4,0.5879130800840388,0.1932264081190531,0.014249205296257582,TRUE,0.334203783632265
405.7555555555556,40.55555555555556,1,0.49,1,0.02,0,0.005270293175593201,3.922705165353886e-4,0.5877221596647092,0.19332593229470776,0.014389344348456443,TRUE,0.33111940471682133
405.7555555555556,40.55555555555556,1.01,0.49,1,0.02,0,0.005222435725420864,3.9229410583663563e-4,0.5875322541365466,0.1934236005603656,0.014529415471823025,TRUE,0.32809291025693327
405.7555555555556,40.55555555555556,1.02,0.49,1,0.02,0,0.00517546245609944,3.9231725931842187e-4,0.5873433371795481,0.1935194643753073,0.0146694187297242,TRUE,0.3251226851272949
405.7555555555556,40.55555555555556,1.03,0.49,1,0.02,0,0.005129349076687041,3.9233998895393e-4,0.5871553834365238,0.19361357331288362,0.014809354184950588,TRUE,0.32220717376558333
405.7555555555556,40.55555555555556,1.04,0.49,1,0.02,0,0.005084072178377376,3.9236230628153745e-4,0.5869683684694313,0.19370597514616864,0.014949221899741376,TRUE,0.3193448774505339
