beta0,gammaR,omega1,rel_2inf,gamma_mod,mu,beta1,ST_S,ST_I1,ST_R1,ST_R2,ST_I2,steady,mapi
81.15111111111112,40.55555555555556,1.1300000000000001,0.63,1,0.02,0,0.11672048955465578,3.373358669465642e-4,0.07390370940307879,0.6083801753098919,0.0017582898654232633,TRUE,8.527468149066411
81.15111111111112,40.55555555555556,1.1400000000000001,0.63,1,0.02,0,0.11626779233999338,3.3755900484450937e-4,0.07362751664738337,0.6090987423173092,0.001768389690477367,TRUE,8.488779516342294
81.15111111111112,40.55555555555556,1.1500000000000001,0.63,1,0.02,0,0.11582050991560869,3.377794737514154e-4,0.07335454722042556,0.6098087144195214,0.001778448970701987,TRUE,8.450603847242835
81.15111111111112,40.55555555555556,1.16,0.63,1,0.02,0,0.11537853431230191,3.3799732688609115e-4,0.0730847371875838,0.610510262996211,0.001788468177023705,TRUE,8.412930036301955
81.15111111111112,40.55555555555556,1.17,0.63,1,0.02,0,0.11494176057623855,3.3821261598105415e-4,0.07281802439594248,0.6112035546407671,0.0017984477710763142,TRUE,8.375747310536921
81.15111111111112,40.55555555555556,1.18,0.63,1,0.02,0,0.11451008666088026,3.384253913358077e-4,0.072554348410519,0.6118887513318226,0.0018083882054570957,TRUE,8.339045216784317
81.15111111111112,40.55555555555556,1.19,0.63,1,0.02,0,0.11408341332365145,3.386357018677449e-4,0.0722936504532453,0.6125660105972756,0.0018182899239734321,TRUE,8.302813609622302
81.15111111111112,40.55555555555556,1.2,0.63,1,0.02,0,0.11366164402703435,3.388435951609204e-4,0.07203587334464259,0.6132354856712805,0.0018281533618821266,TRUE,8.267042639839916
81.15111111111112,40.55555555555556,1.21,0.63,1,0.02,0,0.11324468484393373,3.390491175127215e-4,0.07178096144797412,0.6138973256444648,0.0018379789461199709,TRUE,8.231722743430918
81.15111111111112,40.55555555555556,1.22,0.63,1,0.02,0,0.11283244436712492,3.3925231397843853e-4,0.07152886061572475,0.6145516756076614,0.001847767095524701,TRUE,8.196844631089037
81.15111111111112,40.55555555555556,1.23,0.63,1,0.02,0,0.1124248336224611,3.394532284140776e-4,0.07127951813841427,0.6151986767896741,0.0018575182210505256,TRUE,8.162399278163772
81.15111111111112,40.55555555555556,1.24,0.63,1,0.02,0,0.1120217659857351,3.396519035173724e-4,0.07103288269554142,0.6158384666892451,0.0018672327259760583,TRUE,8.128377915061805
81.15111111111112,40.55555555555556,1.25,0.63,1,0.02,0,0.11162315710303161,3.3984838086698505e-4,0.07078890430853418,0.6164711792014784,0.0018769110061040352,TRUE,8.09477201807457
81.15111111111112,40.55555555555556,1.26,0.63,1,0.02,0,0.1112289248143469,3.4004270096020143e-4,0.0705475342956727,0.617096944739078,0.0018865534499554607,TRUE,8.06157330060099
81.15111111111112,40.55555555555556,1.27,0.63,1,0.02,0,0.11083898908033667,3.402349032490196e-4,0.07030872522885216,0.6177158903486227,0.0018961604389570426,TRUE,8.028773704750876
81.15111111111112,40.55555555555556,1.28,0.63,1,0.02,0,0.1104532719120727,3.4042502617475897e-4,0.07007243089207939,0.618328139822062,0.0019057323476217474,TRUE,7.996365393310794
81.15111111111112,40.55555555555556,1.29,0.63,1,0.02,0,0.11007169730357792,3.406131072013439e-4,0.06983860624169864,0.6189338138038033,0.001915269543725137,TRUE,7.964340742045929
81.15111111111112,40.55555555555556,1.3,0.63,1,0.02,0,0.10969419116712124,3.407991828471789e-4,0.06960720736815512,0.6195330298934204,0.0019247723884743275,TRUE,7.932692332332938
81.15111111111112,40.55555555555556,1.31,0.63,1,0.02,0,0.10932068127109616,3.4098328871574586e-4,0.06937819145926956,0.6201259027442569,0.0019342412366712056,TRUE,7.901412944102464
81.15111111111112,40.55555555555556,1.32,0.63,1,0.02,0,0.10895109718024477,3.411654595251391e-4,0.06915151676506495,0.6207125441583097,0.001943676436873672,TRUE,7.870495549064127
81.15111111111112,40.55555555555556,1.33,0.63,1,0.02,0,0.10858537019838757,3.413457291362064e-4,0.06892714256381087,0.6212930631771336,0.0019530783315467619,TRUE,7.839933304228436
81.15111111111112,40.55555555555556,1.34,0.63,1,0.02,0,0.10822343331323589,3.415241305798151e-4,0.06870502912953468,0.6218675661694405,0.00196244725721355,TRUE,7.809719545678542
81.15111111111112,40.55555555555556,1.35,0.63,1,0.02,0,0.10786522114340125,3.41700696082956e-4,0.06848513770071782,0.6224361569152121,0.0019717835445992563,TRUE,7.779847782602593
81.15111111111112,40.55555555555556,1.36,0.63,1,0.02,0,0.10751066988748517,3.418754570938061e-4,0.06826743045015135,0.6229989366865095,0.0019810875187695185,TRUE,7.750311691571374
81.15111111111112,40.55555555555556,1.37,0.63,1,0.02,0,0.10715971727498544,3.420484443059715e-4,0.06805187045605138,0.6235560043253999,0.00199035949926802,TRUE,7.72110511103351
81.15111111111112,40.55555555555556,1.3800000000000001,0.63,1,0.02,0,0.10681230251917208,3.422196876816954e-4,0.06783842167416362,0.624107456318756,0.001999599800246588,TRUE,7.692222036040572
81.15111111111112,40.55555555555556,1.3900000000000001,0.63,1,0.02,0,0.10646836627169935,3.4238921647421027e-4,0.06762704891093926,0.6246533868703016,0.0020088087305921982,TRUE,7.663656613177849
81.15111111111112,40.55555555555556,1.4000000000000001,0.63,1,0.02,0,0.10612785057883513,3.425570592493704e-4,0.06741771779778977,0.6251938879700875,0.002017986594052605,TRUE,7.635403135686063
81.15111111111112,40.55555555555556,1.41,0.63,1,0.02,0,0.1057906988394725,3.427232439062738e-4,0.06721039476613586,0.6257290494611406,0.002027133689353129,TRUE,7.607456038789408
81.15111111111112,40.55555555555556,1.42,0.63,1,0.02,0,0.10545685576451415,3.428877976973391e-4,0.06700504702353909,0.6262589591039327,0.0020362503103153237,TRUE,7.579809895187221
81.15111111111112,40.55555555555556,1.43,0.63,1,0.02,0,0.10512626733784339,3.4305074724752836e-4,0.06680164253060722,0.6267837026383318,0.0020453367459689602,TRUE,7.552459410728967
81.15111111111112,40.55555555555556,1.44,0.63,1,0.02,0,0.1047988807787014,3.4321211857286845e-4,0.06660014997874436,0.6273033638433202,0.002054393280660915,TRUE,7.525399420253574
81.15111111111112,40.55555555555556,1.45,0.63,1,0.02,0,0.10447464450538932,3.4337193709837224e-4,0.06640053876873694,0.6278180245946101,0.002063420194162042,TRUE,7.498624883582718
81.15111111111112,40.55555555555556,1.46,0.63,1,0.02,0,0.10415350810028494,3.4353022767526426e-4,0.06620277899008463,0.6283277649201734,0.0020724177617702628,TRUE,7.4721308816671455
81.15111111111112,40.55555555555556,1.47,0.63,1,0.02,0,0.10383542227609666,3.4368701459763345e-4,0.06600684140107882,0.6288326630538064,0.002081386254411092,TRUE,7.445912612875719
81.15111111111112,40.55555555555556,1.48,0.63,1,0.02,0,0.10352033884334359,3.438423216184361e-4,0.06581269740954973,0.6293327954867484,0.0020903259387340676,TRUE,7.419965389425958
81.15111111111112,40.55555555555556,1.49,0.63,1,0.02,0,0.10320821067893689,3.4399617196499314e-4,0.06562031905432664,0.6298282370175533,0.0020992370772077765,TRUE,7.394284633942159
81.15111111111112,40.55555555555556,1.5,0.63,1,0.02,0,0.10289899169585112,3.441485883539637e-4,0.06542967898735111,0.6303190608002298,0.0021081199282124647,TRUE,7.368865876138834
81.15111111111112,40.55555555555556,1.51,0.63,1,0.02,0,0.10259263681391428,3.4429959300569246e-4,0.06524075045634459,0.6308053383906063,0.0021169747461276408,TRUE,7.343704749632034
81.15111111111112,40.55555555555556,1.52,0.63,1,0.02,0,0.10228910193151064,3.4444920765820653e-4,0.0650535072881609,0.6312871397912475,0.0021258017814205,TRUE,7.318796988856236
81.15111111111112,40.55555555555556,1.53,0.63,1,0.02,0,0.10198834389832324,3.4459745358062226e-4,0.06486792387263901,0.6317645334947198,0.0021346012807293693,TRUE,7.294138426099499
81.15111111111112,40.55555555555556,1.54,0.63,1,0.02,0,0.10169032048896519,3.447443515861535e-4,0.0646839751470411,0.6322375865254475,0.0021433734869461827,TRUE,7.269724988640505
81.15111111111112,40.55555555555556,1.55,0.63,1,0.02,0,0.10139499037751998,3.4488992204466384e-4,0.06450163658099943,0.6327063644801227,0.00215211863929611,TRUE,7.24555269598882
81.15111111111112,40.55555555555556,1.56,0.63,1,0.02,0,0.10110231311292837,3.4503418489478864e-4,0.06432088416197408,0.6331709315667763,0.0021608369734151906,TRUE,7.221617657221962
81.15111111111112,40.55555555555556,1.57,0.63,1,0.02,0,0.1008122490952136,3.451771596556495e-4,0.0641416943811804,0.6336313506425143,0.002169528721425369,TRUE,7.197916068417038
81.15111111111112,40.55555555555556,1.58,0.63,1,0.02,0,0.10052475955245879,3.453188654382191e-4,0.06396404422001722,0.6340876832500619,0.0021781941120087283,TRUE,7.174444210168337
81.15111111111112,40.55555555555556,1.59,0.63,1,0.02,0,0.10023980651856623,3.4545932095628266e-4,0.0637879111369193,0.6345399896530665,0.0021868333704789474,TRUE,7.151198445193017
81.15111111111112,40.55555555555556,1.6,0.63,1,0.02,0,0.0999573528117664,3.4559854453701164e-4,0.06361327305462133,0.6349883288702092,0.0021954467188500812,TRUE,7.128175216021197
81.15111111111112,40.55555555555556,1.61,0.63,1,0.02,0,0.09967736201377121,3.4573655413125957e-4,0.06344010834788617,0.6354327587082966,0.002204034375905468,TRUE,7.105371042759571
81.15111111111112,40.55555555555556,1.62,0.63,1,0.02,0,0.09939979844967364,3.4587336732345417e-4,0.06326839583156649,0.6358733357941657,0.002212596557262403,TRUE,7.082782520937519
81.15111111111112,40.55555555555556,1.6300000000000001,0.63,1,0.02,0,0.09912462716842813,3.460090013412305e-4,0.06309811474910759,0.6363101156056672,0.002221133475437316,TRUE,7.060406319419965
81.15111111111112,40.55555555555556,1.6400000000000001,0.63,1,0.02,0,0.09885181392396632,3.461434730647499e-4,0.06292924476140928,0.636743152501639,0.00222964533990891,TRUE,7.038239178391149
81.15111111111112,40.55555555555556,1.6500000000000001,0.63,1,0.02,0,0.09858132515698625,3.46276799035635e-4,0.06276176593597456,0.637172499750814,0.0022381323571770725,TRUE,7.016277907412579
81.15111111111112,40.55555555555556,1.6600000000000001,0.63,1,0.02,0,0.09831312797720505,3.464089954657624e-4,0.06259565873650305,0.6375982095599901,0.002246594730824302,TRUE,6.994519383534488
81.15111111111112,40.55555555555556,1.67,0.63,1,0.02,0,0.0980471901462532,3.4654007824566076e-4,0.062430904012732914,0.6380203331011829,0.0022550326615724545,TRUE,6.972960549477869
81.15111111111112,40.55555555555556,1.68,0.63,1,0.02,0,0.09778348006106281,3.466700629527257e-4,0.06226748299064006,0.6384389205379926,0.0022634463473396853,TRUE,6.951598411871568
81.15111111111112,40.55555555555556,1.69,0.63,1,0.02,0,0.09752196673779195,3.467989648591284e-4,0.062105377262920765,0.6388540210511209,0.0022718359832950633,TRUE,6.930430039549197
81.15111111111112,40.55555555555556,1.7,0.63,1,0.02,0,0.09726261979623337,0.00034692679893950343,0.061944568779779274,0.6392656828631189,0.002280201761912297,TRUE,6.909452561899827
81.15111111111112,40.55555555555556,1.71,0.63,1,0.02,0,0.09700540944469845,3.4705357987840744e-4,0.061785039840001464,0.6396739532623814,0.002288543873022279,TRUE,6.888663167271357
81.15111111111112,40.55555555555556,1.72,0.63,1,0.02,0,0.09675030646538144,3.471793220775222e-4,0.061626773082283974,0.6400788786263776,0.002296862503863594,TRUE,6.868059101426815
81.15111111111112,40.55555555555556,1.73,0.63,1,0.02,0,0.09649728220015372,3.4730403966265407e-4,0.06146975147683771,0.6404805044442003,0.002305157839132288,TRUE,6.84763766604845
81.15111111111112,40.55555555555556,1.74,0.63,1,0.02,0,0.09624630853679028,3.4742774649052855e-4,0.06131395831724432,0.6408788753384281,0.002313430061030366,TRUE,6.827396217289202
81.15111111111112,40.55555555555556,1.75,0.63,1,0.02,0,0.09599735789559911,3.475504561553828e-4,0.0611593772125634,0.6412740350863503,0.0023216793493134377,TRUE,6.807332164368936
81.15111111111112,40.55555555555556,1.76,0.63,1,0.02,0,0.09575040321647071,3.476721819953554e-4,0.06100599207966011,0.6416660266405219,0.0023299058813365356,TRUE,6.787442968216153
81.15111111111112,40.55555555555556,1.77,0.63,1,0.02,0,0.09550541794630464,3.4779293709866845e-4,0.060853787135763046,0.6420548921487217,0.00233810983209893,TRUE,6.76772614015175
81.15111111111112,40.55555555555556,1.78,0.63,1,0.02,0,0.09526237602679541,3.479127343096555e-4,0.06070274689125431,0.6424406729733396,0.002346291374288415,TRUE,6.748179240612048
81.15111111111112,40.55555555555556,1.79,0.63,1,0.02,0,0.09502125188259192,3.480315862346045e-4,0.06055285614265984,0.6428234097101704,0.002354450678324034,TRUE,6.7287998779122935
81.15111111111112,40.55555555555556,1.8,0.63,1,0.02,0,0.09478202040978077,3.481495052474297e-4,0.06040409996585972,0.6432031422066959,0.0023625879123984708,TRUE,6.709585707046389
81.15111111111112,40.55555555555556,1.81,0.63,1,0.02,0,0.09454465696474457,3.482665034951532e-4,0.06025646370946186,0.6435799095797691,0.00237070324251801,TRUE,6.690534428526483
81.15111111111112,40.55555555555556,1.82,0.63,1,0.02,0,0.09430913735331517,3.4838259290326327e-4,0.06010993298839292,0.6439537502328315,0.0023787968325426315,TRUE,6.671643787255038
81.15111111111112,40.55555555555556,1.83,0.63,1,0.02,0,0.09407543782021457,3.484977851809246e-4,0.05996449367769055,0.6443247018726737,0.0023868688442259547,TRUE,6.652911571429002
81.15111111111112,40.55555555555556,1.84,0.63,1,0.02,0,0.09384353503885412,3.4861209182597677e-4,0.05982013190642349,0.6446928015256267,0.0023949194372520754,TRUE,6.634335611481957
81.15111111111112,40.55555555555556,1.85,0.63,1,0.02,0,0.09361340610138,3.4872552412988433e-4,0.059676834051829955,0.6450580855533633,0.002402948769273553,TRUE,6.615913779052819
81.15111111111112,40.55555555555556,1.86,0.63,1,0.02,0,0.09338502850900528,3.4883809318247933e-4,0.05953458673360748,0.6454205896682438,0.0024109569959479137,TRUE,6.5976439859867115
81.15111111111112,40.55555555555556,1.87,0.63,1,0.02,0,0.09315838016267437,3.489498098765326e-4,0.05939337680831541,0.6457803489481341,0.0024189442709711363,TRUE,6.57952418337021
81.15111111111112,40.55555555555556,1.8800000000000001,0.63,1,0.02,0,0.09293343935384671,3.4906068491236873e-4,0.05925319136406037,0.6461373978510353,0.0024269107461160856,TRUE,6.561552360581521
81.15111111111112,40.55555555555556,1.8900000000000001,0.63,1,0.02,0,0.09271018475571306,3.49170728802128e-4,0.059114017715170754,0.6464917702290254,0.0024348565712629133,TRUE,6.5437265443850245
81.15111111111112,40.55555555555556,1.9000000000000001,0.63,1,0.02,0,0.09248859541454024,3.4927995187406197e-4,0.058975843397123764,0.6468434993419984,0.002442781894433489,TRUE,6.526044798041022
81.15111111111112,40.55555555555556,1.9100000000000001,0.63,1,0.02,0,0.09226865074126223,3.493883642766859e-4,0.05883865616160175,0.6471926178710119,0.0024506868618246564,TRUE,6.508505220442179
81.15111111111112,40.55555555555556,1.92,0.63,1,0.02,0,0.09205033050337126,3.4949597598275123e-4,0.05870244397162684,0.6475391579311568,0.0024585716178380274,TRUE,6.491105945280862
81.15111111111112,40.55555555555556,1.93,0.63,1,0.02,0,0.09183361481693594,3.496027967931985e-4,0.05856719499690633,0.6478831510842291,0.002466436305112815,TRUE,6.4738451402318615
81.15111111111112,40.55555555555556,1.94,0.63,1,0.02,0,0.09161848413892126,3.4970883634093434e-4,0.058432897609234376,0.6482246283509194,0.002474281064554664,TRUE,6.456721006165656
81.15111111111112,40.55555555555556,1.95,0.63,1,0.02,0,0.09140491925964174,3.498141040945725e-4,0.05829954037808103,0.6485636202227919,0.0024821060353667638,TRUE,6.439731776377366
81.15111111111112,40.55555555555556,1.96,0.63,1,0.02,0,0.09119290129549751,3.4991860936196893e-4,0.05816711206622702,0.6489001566738144,0.0024899113550768863,TRUE,6.422875715844968
81.15111111111112,40.55555555555556,1.97,0.63,1,0.02,0,0.09098241168182887,3.500223612937885e-4,0.05803560162558644,0.6492342671717013,0.00249769715956724,TRUE,6.406151120500575
81.15111111111112,40.55555555555556,1.98,0.63,1,0.02,0,0.09077343216600642,3.5012536888688833e-4,0.0579049981930975,0.6495659806888797,0.0025054635831015444,TRUE,6.389556316526793
81.15111111111112,40.55555555555556,1.99,0.63,1,0.02,0,0.09056594480067645,3.502276409876687e-4,0.05777529108674762,0.6498953257132131,0.002513210758352859,TRUE,6.373089659669526
81.15111111111112,40.55555555555556,2,0.63,1,0.02,0,0.09035993193723474,3.5032918629524044e-4,0.057646469801656434,0.6502223302583586,0.002520938816428428,TRUE,6.3567495345750125
81.15111111111112,40.55555555555556,0,0.64,1,0.02,0,0.6259002021199365,0,0,0,0,TRUE,Inf
81.15111111111112,40.55555555555556,0.01,0.64,1,0.02,0,0.45064356463505795,1.7353475870769854e-4,0.2747399645219892,0.07712026531828503,2.9697543813199096e-5,TRUE,64.00028164521413
81.15111111111112,40.55555555555556,0.02,0.64,1,0.02,0,0.4158523410980051,1.897241806380749e-4,0.25317777488660825,0.13148071711281764,5.9985405551457226e-5,TRUE,54.019677851151414
81.15111111111112,40.55555555555556,0.03,0.64,1,0.02,0,0.38833306697074127,2.0484066264037524e-4,0.24079972943574204,0.1744795785355817,9.203571611603477e-5,TRUE,46.72224794596775
81.15111111111112,40.55555555555556,0.04,0.64,1,0.02,0,0.36749020111444974,2.133473413622616e-4,0.22545423561842282,0.2070465607531527,1.2020139078554319e-4,TRUE,42.45159900965066
81.15111111111112,40.55555555555556,0.05,0.64,1,0.02,0,0.34398105297519255,2.350572013185907e-4,0.23269757974939342,0.24377960439438082,1.665851966050625e-4,TRUE,36.06587610606014
81.15111111111112,40.55555555555556,0.06,0.64,1,0.02,0,0.33400831038511225,2.3025593117702843e-4,0.20736704815637644,0.2593620154098116,1.7879687614513442e-4,TRUE,35.75048773213557
81.15111111111112,40.55555555555556,0.07,0.64,1,0.02,0,0.3206850547168921,2.3692100669631642e-4,0.2000365504021605,0.280179606343545,2.0699572159349605e-4,TRUE,33.35881954640574
81.15111111111112,40.55555555555556,0.08,0.64,1,0.02,0,0.3092897414547821,2.4216032704560165e-4,0.19282924182372646,0.2979847789823902,2.3330903635536697e-4,TRUE,31.477341530875268
81.15111111111112,40.55555555555556,0.09,0.64,1,0.02,0,0.2987422136269445,2.4762049313063853e-4,0.18739353523646082,0.3144651456731008,2.6065238326398066e-4,TRUE,29.733493628736902
81.15111111111112,40.55555555555556,0.1,0.64,1,0.02,0,0.2895277834871932,2.5204069255129857e-4,0.18193339438296496,0.3288628382925157,2.8628277575994376e-4,TRUE,28.31099326395968
81.15111111111112,40.55555555555556,0.11,0.64,1,0.02,0,0.28126113809889436,2.55917495851937e-4,0.17685340713944733,0.34177942142444356,3.109824667594304e-4,TRUE,27.08603382150159
81.15111111111112,40.55555555555556,0.12,0.64,1,0.02,0,0.2733175615176979,2.6016707762419847e-4,0.17303232358457035,0.35419154494694055,3.3714998461245257e-4,TRUE,25.891101298654416
81.15111111111112,40.55555555555556,0.13,0.64,1,0.02,0,0.26631638686524217,2.6356619191554315e-4,0.1689615948041137,0.3651307118820254,3.613602546203731e-4,TRUE,24.902536157319485
81.15111111111112,40.55555555555556,0.14,0.64,1,0.02,0,0.25980754579354365,2.667928896645942e-4,0.16531056386791304,0.3753007378102398,3.853912527184474e-4,TRUE,24.000099692566554
81.15111111111112,40.55555555555556,0.15,0.64,1,0.02,0,0.25376231729254195,2.6980826650735987e-4,0.16195574034474217,0.3847463920398186,4.090746998691536e-4,TRUE,23.1796794209909
81.15111111111112,40.55555555555556,0.16,0.64,1,0.02,0,0.24818985057728699,2.725305152045356e-4,0.15874592036598978,0.3934533617130498,4.3204041902259447e-4,TRUE,22.444214178204735
81.15111111111112,40.55555555555556,0.17,0.64,1,0.02,0,0.24296407573025208,2.7511102272332184e-4,0.15579062923608336,0.4016186316593421,4.547574046567152e-4,TRUE,21.76554759966568
81.15111111111112,40.55555555555556,0.18,0.64,1,0.02,0,0.23807482826551557,2.775196209062457e-4,0.15301297488848808,0.40925808036973266,4.770649127904e-4,TRUE,21.14244998161353
81.15111111111112,40.55555555555556,0.19,0.64,1,0.02,0,0.23348076224271924,2.797840239740988e-4,0.15040449465825967,0.4164363089222843,4.990228113796284e-4,TRUE,20.56665747911339
81.15111111111112,40.55555555555556,0.2,0.64,1,0.02,0,0.22915216631745353,2.8191874019544853e-4,0.14794816692337107,0.42319974018589224,5.206493981833879e-4,TRUE,20.032518228522143
81.15111111111112,40.55555555555556,0.21,0.64,1,0.02,0,0.22506714980987488,2.839305319364522e-4,0.14562351036007992,0.4295825784256409,5.419343076398947e-4,TRUE,19.53599521612227
81.15111111111112,40.55555555555556,0.22,0.64,1,0.02,0,0.22119840751887607,2.858381933283426e-4,0.1434259193340534,0.43562748824636016,5.629288909498928e-4,TRUE,19.07204500729058
81.15111111111112,40.55555555555556,0.23,0.64,1,0.02,0,0.21752957118845773,2.8764654594164987e-4,0.14133960371136714,0.44136004501986087,5.836249837859564e-4,TRUE,18.637800791991165
81.15111111111112,40.55555555555556,0.24,0.64,1,0.02,0,0.21404368327244516,2.8936556860790114e-4,0.13935598225836246,0.44680693079886247,6.040381017219392e-4,TRUE,18.230181262018277
81.15111111111112,40.55555555555556,0.25,0.64,1,0.02,0,0.21072385649895622,2.910034804941798e-4,0.13746698784741943,0.45199396174380135,6.241904293358842e-4,TRUE,17.846417865563314
81.15111111111112,40.55555555555556,0.26,0.64,1,0.02,0,0.20755780870292878,2.925625676359334e-4,0.13566469100650916,0.4569408579361862,6.440797867398906e-4,TRUE,17.484607305876636
81.15111111111112,40.55555555555556,0.27,0.64,1,0.02,0,0.20453369131406487,2.940528202517991e-4,0.13394240780439468,0.4616661225729364,6.637254883526039e-4,TRUE,17.142534265348065
81.15111111111112,40.55555555555556,0.28,0.64,1,0.02,0,0.2016408501588054,2.954790405814313e-4,0.13229434717843208,0.4661861870151955,6.831366069855616e-4,TRUE,16.818503822140794
81.15111111111112,40.55555555555556,0.29,0.64,1,0.02,0,0.19886979496723406,2.968447833762873e-4,0.13071510553631288,0.4705159348871558,7.023198259201223e-4,TRUE,16.51105931504775
81.15111111111112,40.55555555555556,0.3,0.64,1,0.02,0,0.19621199195982172,2.981545773596321e-4,0.1291998140090351,0.47466875499125344,7.21284462533259e-4,TRUE,16.218832797411224
81.15111111111112,40.55555555555556,0.31,0.64,1,0.02,0,0.19365971835280027,2.9941252437771983e-4,0.1277441386792026,0.4786566911175952,7.400393260251719e-4,TRUE,15.940607154385996
81.15111111111112,40.55555555555556,0.32,0.64,1,0.02,0,0.1912059810473624,3.006219544146665e-4,0.12634415013874883,0.48249065509228933,7.58591767185548e-4,TRUE,15.675316028231299
81.15111111111112,40.55555555555556,0.33,0.64,1,0.02,0,0.18884443437436757,3.017859069487356e-4,0.12499626178550115,0.4861805692033089,7.769487298697579e-4,TRUE,15.422002257114036
81.15111111111112,40.55555555555556,0.34,0.64,1,0.02,0,0.18656929973456648,3.0290726039708876e-4,0.12369720876999914,0.4897354672014016,7.951170336310734e-4,TRUE,15.17979916068257
81.15111111111112,40.55555555555556,0.35000000000000003,0.64,1,0.02,0,0.18437529986791526,3.039886430037008e-4,0.1224440153528499,0.4931635930195197,8.131031167106497e-4,TRUE,14.947924907767073
81.15111111111112,40.55555555555556,0.36,0.64,1,0.02,0,0.18225760494918444,3.0503242852898644e-4,0.12123395800562016,0.4964724916379444,8.309129787237034e-4,TRUE,14.725673694227288
