R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
2.90625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,26.65205479452055,0.2821917808219178,4203312.959479036
3.1125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,20.095890410958905,0.2410958904109589,4333652.381967148
3.3187500000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,15.29041095890411,0.2136986301369863,4433623.080949634
3.5250000000000004,0.2,40.55555555555556,0.8916666666666666,0.35,covid,12.35068493150685,0.1917808219178082,4509295.492387202
3.73125,0.2,40.55555555555556,0.8916666666666666,0.35,covid,9.912328767123288,0.1726027397260274,4566420.474315337
3.9375,0.2,40.55555555555556,0.8916666666666666,0.35,covid,8.147945205479452,0.1589041095890411,4609788.310090203
4.143750000000001,0.2,40.55555555555556,0.8916666666666666,0.35,covid,7.0849315068493155,0.14794520547945206,4642819.32504979
4.3500000000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,6.191780821917808,0.136986301369863,4668202.980964366
4.55625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,5.364383561643836,0.12876712328767123,4687753.468873514
4.7625,0.2,40.55555555555556,0.8916666666666666,0.35,covid,4.983561643835617,0.12054794520547946,4702853.337837184
4.96875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,4.210958904109589,0.11506849315068493,4714661.795936269
5.175,0.2,40.55555555555556,0.8916666666666666,0.35,covid,3.638356164383562,0.10684931506849316,4723852.348640097
5.3812500000000005,0.2,40.55555555555556,0.8916666666666666,0.35,covid,3.175342465753425,0.10136986301369863,4730969.341761087
5.5875,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.4054794520547946,0.09863013698630137,4736589.301854339
5.79375,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.2273972602739724,0.09315068493150686,4741115.790774361
6,0.2,40.55555555555556,0.8916666666666666,0.35,covid,2.1041095890410957,0.08767123287671233,4744609.90911929
1.05,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,8.248646303103476
1.25625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,14336.835988634743
1.4625000000000001,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,2955977.2127826344
1.6687500000000002,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,Inf,3734066.466013001
1.875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.8712328767123287,3779044.196312511
2.08125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,8.898630136986302,3729522.691676204
2.2875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,4.024657534246575,3743833.6089832843
2.4937500000000004,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.4575342465753425,3869239.911485068
2.7,0.2,40.55555555555556,0.9708333333333333,0.35,covid,Inf,0.3424657534246575,4043532.903309553
2.90625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,25.506849315068493,0.2821917808219178,4205026.982539845
3.1125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,19.153424657534245,0.2410958904109589,4334942.58592424
3.3187500000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,14.501369863013698,0.2136986301369863,4434621.223587162
3.5250000000000004,0.2,40.55555555555556,0.9708333333333333,0.35,covid,11.378082191780821,0.1917808219178082,4510049.996410695
3.73125,0.2,40.55555555555556,0.9708333333333333,0.35,covid,9.2986301369863,0.1726027397260274,4567064.796587057
3.9375,0.2,40.55555555555556,0.9708333333333333,0.35,covid,7.4301369863013695,0.1589041095890411,4610321.407122311
4.143750000000001,0.2,40.55555555555556,0.9708333333333333,0.35,covid,6.978082191780822,0.14794520547945206,4643190.194047912
4.3500000000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,6.1287671232876715,0.136986301369863,4668552.18027615
4.55625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,5.235616438356164,0.12876712328767123,4687995.659076048
4.7625,0.2,40.55555555555556,0.9708333333333333,0.35,covid,4.30958904109589,0.12054794520547946,4703100.8688466605
4.96875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.9945205479452053,0.11506849315068493,4714868.953199779
5.175,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.271232876712329,0.10684931506849316,4724025.626565109
5.3812500000000005,0.2,40.55555555555556,0.9708333333333333,0.35,covid,3.03013698630137,0.10136986301369863,4731114.59178246
5.5875,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.304109589041096,0.09863013698630137,4736828.052453464
5.79375,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.16986301369863,0.09315068493150686,4741174.621735055
6,0.2,40.55555555555556,0.9708333333333333,0.35,covid,2.043835616438356,0.08767123287671233,4744656.297616418
1.05,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,8.248646949891029
1.25625,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,14336.906136489202
1.4625000000000001,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,2957420.9695370723
1.6687500000000002,0.2,40.55555555555556,1.05,0.35,covid,Inf,Inf,3736973.6855825847
1.875,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.8575342465753425,3783060.1521522184
2.08125,0.2,40.55555555555556,1.05,0.35,covid,Inf,8.161643835616438,3734935.5659607146
2.2875,0.2,40.55555555555556,1.05,0.35,covid,Inf,3.8767123287671232,3749419.0177102657
2.4937500000000004,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.4547945205479452,3873174.9363159426
2.7,0.2,40.55555555555556,1.05,0.35,covid,Inf,0.3424657534246575,4046026.559298799
2.90625,0.2,40.55555555555556,1.05,0.35,covid,24.635616438356163,0.2821917808219178,4206760.17082631
3.1125,0.2,40.55555555555556,1.05,0.35,covid,18.09041095890411,0.2410958904109589,4336238.252249484
3.3187500000000005,0.2,40.55555555555556,1.05,0.35,covid,13.465753424657533,0.2136986301369863,4435625.599164297
3.5250000000000004,0.2,40.55555555555556,1.05,0.35,covid,10.98082191780822,0.1917808219178082,4510857.054805229
3.73125,0.2,40.55555555555556,1.05,0.35,covid,8.931506849315069,0.1726027397260274,4567727.966507862
3.9375,0.2,40.55555555555556,1.05,0.35,covid,7.336986301369863,0.1589041095890411,4610854.620922261
4.143750000000001,0.2,40.55555555555556,1.05,0.35,covid,6.550684931506849,0.14794520547945206,4643751.831648654
4.3500000000000005,0.2,40.55555555555556,1.05,0.35,covid,5.484931506849315,0.136986301369863,4668896.112175016
4.55625,0.2,40.55555555555556,1.05,0.35,covid,4.912328767123288,0.12876712328767123,4688345.73531912
4.7625,0.2,40.55555555555556,1.05,0.35,covid,4.183561643835616,0.12054794520547946,4703273.519966361
4.96875,0.2,40.55555555555556,1.05,0.35,covid,3.463013698630137,0.11506849315068493,4715026.2083581835
5.175,0.2,40.55555555555556,1.05,0.35,covid,3.1890410958904107,0.10684931506849316,4724199.202673536
5.3812500000000005,0.2,40.55555555555556,1.05,0.35,covid,2.9315068493150687,0.10136986301369863,4731344.918875677
5.5875,0.2,40.55555555555556,1.05,0.35,covid,2.2684931506849315,0.09863013698630137,4736908.989816169
5.79375,0.2,40.55555555555556,1.05,0.35,covid,2.136986301369863,0.09315068493150686,4741245.08260256
6,0.2,40.55555555555556,1.05,0.35,covid,2.0136986301369864,0.08767123287671233,4744771.807449971
1.05,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,8.248647564680509
1.25625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,14336.975793213063
1.4625000000000001,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,2958856.3507927824
1.6687500000000002,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,Inf,3739865.017308948
1.875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.8465753424657534,3787062.427738361
2.08125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,7.96986301369863,3740360.9323032037
2.2875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,3.3315068493150686,3755098.5465540043
2.4937500000000004,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.4547945205479452,3877219.827541531
2.7,0.2,40.55555555555556,1.1291666666666667,0.35,covid,Inf,0.3424657534246575,4048574.2310688063
2.90625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,23.517808219178082,0.2821917808219178,4208513.360532257
3.1125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,17.197260273972603,0.2410958904109589,4337544.358370928
3.3187500000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,13.232876712328768,0.2136986301369863,4436642.388167794
3.5250000000000004,0.2,40.55555555555556,1.1291666666666667,0.35,covid,10.093150684931507,0.1917808219178082,4511666.94408355
3.73125,0.2,40.55555555555556,1.1291666666666667,0.35,covid,8.257534246575343,0.1726027397260274,4568382.7258709585
3.9375,0.2,40.55555555555556,1.1291666666666667,0.35,covid,7.276712328767124,0.1589041095890411,4611389.345563476
4.143750000000001,0.2,40.55555555555556,1.1291666666666667,0.35,covid,6.260273972602739,0.14794520547945206,4644153.319957393
4.3500000000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,5.271232876712329,0.136986301369863,4669245.208348776
4.55625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,4.323287671232877,0.12876712328767123,4688586.453704813
4.7625,0.2,40.55555555555556,1.1291666666666667,0.35,covid,4.035616438356165,0.12054794520547946,4703525.068088532
4.96875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.2794520547945205,0.11506849315068493,4715215.71732163
5.175,0.2,40.55555555555556,1.1291666666666667,0.35,covid,3.0931506849315067,0.10684931506849316,4724376.839494125
5.3812500000000005,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.871232876712329,0.10136986301369863,4731496.621328408
5.5875,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.249315068493151,0.09863013698630137,4737002.721004395
5.79375,0.2,40.55555555555556,1.1291666666666667,0.35,covid,2.117808219178082,0.09315068493150686,4741487.901608768
6,0.2,40.55555555555556,1.1291666666666667,0.35,covid,1.9753424657534246,0.08767123287671233,4744899.152392702
1.05,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,8.248648108996155
1.25625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,14337.04384730551
1.4625000000000001,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,2960283.4088154472
1.6687500000000002,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,Inf,3742740.4588948833
1.875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,0.8383561643835616,3791050.7569316076
2.08125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,7.693150684931507,3745798.1416064072
2.2875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,2.958904109589041,3760874.8004823085
2.4937500000000004,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,0.4547945205479452,3881385.187392985
2.7,0.2,40.55555555555556,1.2083333333333335,0.35,covid,Inf,0.3424657534246575,4051183.653987458
2.90625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,22.4027397260274,0.2821917808219178,4210290.750094834
3.1125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,16.27123287671233,0.2410958904109589,4338861.604483643
3.3187500000000005,0.2,40.55555555555556,1.2083333333333335,0.35,covid,12.23013698630137,0.2136986301369863,4437664.568085976
3.5250000000000004,0.2,40.55555555555556,1.2083333333333335,0.35,covid,9.441095890410958,0.1917808219178082,4512476.5029574465
3.73125,0.2,40.55555555555556,1.2083333333333335,0.35,covid,8.167123287671233,0.1726027397260274,4569040.452437593
3.9375,0.2,40.55555555555556,1.2083333333333335,0.35,covid,7.136986301369863,0.1589041095890411,4611988.989358685
4.143750000000001,0.2,40.55555555555556,1.2083333333333335,0.35,covid,6.046575342465753,0.14794520547945206,4644604.159655733
4.3500000000000005,0.2,40.55555555555556,1.2083333333333335,0.35,covid,5.109589041095891,0.136986301369863,4669611.298465007
4.55625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,4.23013698630137,0.12876712328767123,4688893.304347918
4.7625,0.2,40.55555555555556,1.2083333333333335,0.35,covid,3.591780821917808,0.12054794520547946,4703859.072517018
4.96875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,3.213698630136986,0.11506849315068493,4715505.086285422
5.175,0.2,40.55555555555556,1.2083333333333335,0.35,covid,3.0136986301369864,0.10684931506849316,4724511.675999239
5.3812500000000005,0.2,40.55555555555556,1.2083333333333335,0.35,covid,2.808219178082192,0.10136986301369863,4731662.227476084
5.5875,0.2,40.55555555555556,1.2083333333333335,0.35,covid,2.202739726027397,0.09863013698630137,4737243.775784196
5.79375,0.2,40.55555555555556,1.2083333333333335,0.35,covid,2.0767123287671234,0.09315068493150686,4741612.882237713
6,0.2,40.55555555555556,1.2083333333333335,0.35,covid,1.917808219178082,0.08767123287671233,4745118.97850962
1.05,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,8.248648688628798
1.25625,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,14337.11203776886
1.4625000000000001,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,2961702.249412597
1.6687500000000002,0.2,40.55555555555556,1.2875,0.35,covid,Inf,Inf,3745601.03344762
1.875,0.2,40.55555555555556,1.2875,0.35,covid,Inf,0.8301369863013699,3795025.0701942127
2.08125,0.2,40.55555555555556,1.2875,0.35,covid,Inf,7.063013698630137,3751246.4931121883
2.2875,0.2,40.55555555555556,1.2875,0.35,covid,Inf,1.0301369863013699,3766749.929421244
2.4937500000000004,0.2,40.55555555555556,1.2875,0.35,covid,Inf,0.4520547945205479,3885682.456318953
2.7,0.2,40.55555555555556,1.2875,0.35,covid,Inf,0.3424657534246575,4053864.7302800105
2.90625,0.2,40.55555555555556,1.2875,0.35,covid,21.515068493150686,0.2821917808219178,4212099.709891993
3.1125,0.2,40.55555555555556,1.2875,0.35,covid,15.424657534246576,0.2410958904109589,4340192.976314073
3.3187500000000005,0.2,40.55555555555556,1.2875,0.35,covid,11.476712328767123,0.2136986301369863,4438711.131682618
3.5250000000000004,0.2,40.55555555555556,1.2875,0.35,covid,9.317808219178081,0.1917808219178082,4513295.551137657
3.73125,0.2,40.55555555555556,1.2875,0.35,covid,7.958904109589041,0.1726027397260274,4569702.358141721
3.9375,0.2,40.55555555555556,1.2875,0.35,covid,6.424657534246576,0.1589041095890411,4612531.6298955
4.143750000000001,0.2,40.55555555555556,1.2875,0.35,covid,5.394520547945206,0.14794520547945206,4645054.146829833
4.3500000000000005,0.2,40.55555555555556,1.2875,0.35,covid,4.526027397260274,0.136986301369863,4670017.341161073
4.55625,0.2,40.55555555555556,1.2875,0.35,covid,4.142465753424657,0.12876712328767123,4689251.018267795
4.7625,0.2,40.55555555555556,1.2875,0.35,covid,3.3232876712328765,0.12054794520547946,4704128.94886227
4.96875,0.2,40.55555555555556,1.2875,0.35,covid,3.1506849315068495,0.11506849315068493,4715694.038911108
5.175,0.2,40.55555555555556,1.2875,0.35,covid,2.9506849315068493,0.10684931506849316,4724723.8429868305
5.3812500000000005,0.2,40.55555555555556,1.2875,0.35,covid,2.589041095890411,0.10136986301369863,4731862.721353116
5.5875,0.2,40.55555555555556,1.2875,0.35,covid,2.1534246575342464,0.09863013698630137,4737430.206136567
5.79375,0.2,40.55555555555556,1.2875,0.35,covid,2.0164383561643837,0.09315068493150686,4741911.538749398
6,0.2,40.55555555555556,1.2875,0.35,covid,1.8602739726027397,0.08767123287671233,4745583.513893726
1.05,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,Inf,8.248649247510066
1.25625,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,Inf,14337.17937905866
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,Inf,2963112.9254987976
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,Inf,3748446.285194755
1.875,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,0.8246575342465754,3798985.0888752793
2.08125,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,6.857534246575343,3756705.1704573412
2.2875,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,0.9041095890410958,3772725.5883267
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,0.4520547945205479,3890123.162168665
2.7,0.2,40.55555555555556,1.3666666666666667,0.35,covid,Inf,0.3424657534246575,4056629.5533606224
2.90625,0.2,40.55555555555556,1.3666666666666667,0.35,covid,21.10958904109589,0.2821917808219178,4213945.204647373
3.1125,0.2,40.55555555555556,1.3666666666666667,0.35,covid,15.153424657534247,0.2410958904109589,4341542.3765179105
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,0.35,covid,11.287671232876713,0.2136986301369863,4439743.094324944
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,0.35,covid,9.227397260273973,0.1917808219178082,4514125.7116005765
3.73125,0.2,40.55555555555556,1.3666666666666667,0.35,covid,7.482191780821918,0.1726027397260274,4570369.884474635
3.9375,0.2,40.55555555555556,1.3666666666666667,0.35,covid,6.257534246575342,0.1589041095890411,4613072.053541109
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,0.35,covid,5.254794520547946,0.14794520547945206,4645510.927864141
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,0.35,covid,4.315068493150685,0.136986301369863,4670360.928073239
4.55625,0.2,40.55555555555556,1.3666666666666667,0.35,covid,4.024657534246575,0.12876712328767123,4689526.432552505
4.7625,0.2,40.55555555555556,1.3666666666666667,0.35,covid,3.254794520547945,0.12054794520547946,4704389.720963992
4.96875,0.2,40.55555555555556,1.3666666666666667,0.35,covid,3.095890410958904,0.11506849315068493,4715878.887223907
5.175,0.2,40.55555555555556,1.3666666666666667,0.35,covid,2.8904109589041096,0.10684931506849316,4725022.062249824
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,0.35,covid,2.263013698630137,0.10136986301369863,4732148.45233685
5.5875,0.2,40.55555555555556,1.3666666666666667,0.35,covid,2.1013698630136988,0.09863013698630137,4737854.986764295
5.79375,0.2,40.55555555555556,1.3666666666666667,0.35,covid,1.9506849315068493,0.09315068493150686,4742556.350769563
6,0.2,40.55555555555556,1.3666666666666667,0.35,covid,1.8,0.08767123287671233,4746575.9245321145
1.05,0.2,40.55555555555556,1.4458333333333333,0.35,covid,Inf,Inf,8.248649795170977
1.25625,0.2,40.55555555555556,1.4458333333333333,0.35,covid,Inf,Inf,14337.245682060271
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,0.35,covid,Inf,Inf,2964515.4984222576
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,0.35,covid,Inf,Inf,3751276.174284138
1.875,0.2,40.55555555555556,1.4458333333333333,0.35,covid,Inf,0.8191780821917808,3802930.5973366774
