R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
1.875,0.2,40.55555555555556,1.2875,0.7,covid,10.208219178082192,0.7753424657534247,1941099.4923287441
2.08125,0.2,40.55555555555556,1.2875,0.7,covid,7.824657534246575,0.726027397260274,1940855.8449344367
2.2875,0.2,40.55555555555556,1.2875,0.7,covid,6.1808219178082195,0.6246575342465753,1977868.0965984215
2.4937500000000004,0.2,40.55555555555556,1.2875,0.7,covid,5.098630136986301,0.4410958904109589,2055801.9600702857
2.7,0.2,40.55555555555556,1.2875,0.7,covid,4.167123287671233,0.33972602739726027,2140195.6888403683
2.90625,0.2,40.55555555555556,1.2875,0.7,covid,3.7643835616438355,0.2821917808219178,2215122.6964161037
3.1125,0.2,40.55555555555556,1.2875,0.7,covid,3.073972602739726,0.2410958904109589,2276250.470088104
3.3187500000000005,0.2,40.55555555555556,1.2875,0.7,covid,2.835616438356164,0.2136986301369863,2320480.4734530393
3.5250000000000004,0.2,40.55555555555556,1.2875,0.7,covid,2.4164383561643836,0.1917808219178082,2347966.010802681
3.73125,0.2,40.55555555555556,1.2875,0.7,covid,2.032876712328767,0.1726027397260274,2363423.962584853
3.9375,0.2,40.55555555555556,1.2875,0.7,covid,1.8657534246575342,0.1589041095890411,2372026.527416757
4.143750000000001,0.2,40.55555555555556,1.2875,0.7,covid,1.736986301369863,0.14794520547945206,2376948.466184561
4.3500000000000005,0.2,40.55555555555556,1.2875,0.7,covid,1.63013698630137,0.136986301369863,2379956.28960664
4.55625,0.2,40.55555555555556,1.2875,0.7,covid,1.4109589041095891,0.12876712328767123,2381896.0635688975
4.7625,0.2,40.55555555555556,1.2875,0.7,covid,1.1013698630136985,0.12054794520547946,2383173.542500231
4.96875,0.2,40.55555555555556,1.2875,0.7,covid,0.9835616438356164,0.11506849315068493,2384013.152528596
5.175,0.2,40.55555555555556,1.2875,0.7,covid,0.8986301369863013,0.10684931506849316,2384657.0863467567
5.3812500000000005,0.2,40.55555555555556,1.2875,0.7,covid,0.8328767123287671,0.10136986301369863,2385120.2230031486
5.5875,0.2,40.55555555555556,1.2875,0.7,covid,0.7835616438356164,0.09863013698630137,2385421.8504739893
5.79375,0.2,40.55555555555556,1.2875,0.7,covid,0.7424657534246575,0.09315068493150686,2385655.3167456035
6,0.2,40.55555555555556,1.2875,0.7,covid,0.7041095890410959,0.08767123287671233,2385825.805063589
1.05,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,Inf,4.137218283838608
1.25625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,22.972602739726028,7191.876571705924
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,4.161643835616438,1499149.9397059109
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,0.7,covid,15.408219178082192,0.9260273972602739,1907158.9090219964
1.875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,9.846575342465753,0.7726027397260274,1945658.8504004409
2.08125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,7.2904109589041095,0.7178082191780822,1948705.2582565818
2.2875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,5.961643835616439,0.6164383561643836,1992061.6670838422
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,0.7,covid,4.909589041095891,0.4410958904109589,2077416.990557759
2.7,0.2,40.55555555555556,1.3666666666666667,0.7,covid,4.06027397260274,0.33972602739726027,2166113.3079413543
2.90625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,3.2383561643835614,0.2821917808219178,2240666.7476079846
3.1125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.9863013698630136,0.2410958904109589,2296590.24330181
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.756164383561644,0.2136986301369863,2333275.0719690463
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.175342465753425,0.1917808219178082,2354750.3708139583
3.73125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.9726027397260273,0.1726027397260274,2366831.6208520792
3.9375,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.8054794520547945,0.1589041095890411,2373799.412714084
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.6876712328767123,0.14794520547945206,2377945.460631847
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.5643835616438355,0.136986301369863,2380548.836169688
4.55625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.2767123287671234,0.12876712328767123,2382261.6603071312
4.7625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.063013698630137,0.12054794520547946,2383429.2569246734
4.96875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.9561643835616438,0.11506849315068493,2384202.240667425
5.175,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.8712328767123287,0.10684931506849316,2384821.8820560053
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.8082191780821918,0.10136986301369863,2385229.599760007
5.5875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.7589041095890411,0.09863013698630137,2385527.2215743884
5.79375,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.7205479452054795,0.09315068493150686,2385744.453343427
6,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.684931506849315,0.08767123287671233,2385885.4807171086
1.05,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,Inf,4.137218828799093
1.25625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,22.745205479452054,7191.943169399607
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,4.052054794520548,1500568.8068185635
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,0.7,covid,14.901369863013699,0.9205479452054794,1910147.3839863972
1.875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,9.397260273972602,0.7698630136986301,1950240.1020975248
2.08125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,7.13972602739726,0.7095890410958904,1956735.8171027598
2.2875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,5.33972602739726,0.6082191780821918,2006809.968239248
2.4937500000000004,0.2,40.55555555555556,1.4458333333333333,0.7,covid,4.317808219178082,0.4383561643835616,2099284.2551609976
2.7,0.2,40.55555555555556,1.4458333333333333,0.7,covid,3.9506849315068493,0.33972602739726027,2190501.471332064
2.90625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,3.147945205479452,0.2821917808219178,2262030.6318882336
3.1125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.8986301369863012,0.2410958904109589,2311379.3795594727
3.3187500000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.671232876712329,0.2136986301369863,2341706.014896163
3.5250000000000004,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.0986301369863014,0.1917808219178082,2359129.8972031875
3.73125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.915068493150685,0.1726027397260274,2369121.935228599
3.9375,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.7589041095890412,0.1589041095890411,2375070.193936598
4.143750000000001,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.641095890410959,0.14794520547945206,2378705.6441537053
4.3500000000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.484931506849315,0.136986301369863,2381031.5303210397
4.55625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.1917808219178083,0.12876712328767123,2382589.3993641357
4.7625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.0356164383561643,0.12054794520547946,2383650.525699557
4.96875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.9315068493150684,0.11506849315068493,2384373.625279575
5.175,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.8465753424657534,0.10684931506849316,2384955.013387687
5.3812500000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.7863013698630137,0.10136986301369863,2385335.169599159
5.5875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.7397260273972602,0.09863013698630137,2385611.739963621
5.79375,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.7013698630136986,0.09315068493150686,2385812.040992721
6,0.2,40.55555555555556,1.4458333333333333,0.7,covid,0.6657534246575343,0.08767123287671233,2385955.9385543657
1.05,0.2,40.55555555555556,1.525,0.7,covid,Inf,Inf,4.137219350625872
1.25625,0.2,40.55555555555556,1.525,0.7,covid,Inf,22.202739726027396,7192.009273693646
1.4625000000000001,0.2,40.55555555555556,1.525,0.7,covid,Inf,4,1501980.144615887
1.6687500000000002,0.2,40.55555555555556,1.525,0.7,covid,14.12054794520548,0.915068493150685,1913126.9159559398
1.875,0.2,40.55555555555556,1.525,0.7,covid,9.246575342465754,0.7671232876712328,1954842.3874352023
2.08125,0.2,40.55555555555556,1.525,0.7,covid,6.608219178082192,0.7041095890410959,1964936.3241514894
2.2875,0.2,40.55555555555556,1.525,0.7,covid,5.232876712328767,0.6027397260273972,2021930.6140168353
2.4937500000000004,0.2,40.55555555555556,1.525,0.7,covid,4.2164383561643834,0.4383561643835616,2120574.2887849086
2.7,0.2,40.55555555555556,1.525,0.7,covid,3.8465753424657536,0.33972602739726027,2212062.468956835
2.90625,0.2,40.55555555555556,1.525,0.7,covid,3.084931506849315,0.2821917808219178,2278822.375193308
3.1125,0.2,40.55555555555556,1.525,0.7,covid,2.824657534246575,0.2410958904109589,2321911.117097337
3.3187500000000005,0.2,40.55555555555556,1.525,0.7,covid,2.4986301369863013,0.2136986301369863,2347471.9892953904
3.5250000000000004,0.2,40.55555555555556,1.525,0.7,covid,2.0465753424657533,0.1917808219178082,2362181.414365718
3.73125,0.2,40.55555555555556,1.525,0.7,covid,1.8602739726027397,0.1726027397260274,2370801.7324960125
3.9375,0.2,40.55555555555556,1.525,0.7,covid,1.715068493150685,0.1589041095890411,2376049.532569285
4.143750000000001,0.2,40.55555555555556,1.525,0.7,covid,1.5945205479452054,0.14794520547945206,2379322.2482000566
4.3500000000000005,0.2,40.55555555555556,1.525,0.7,covid,1.3863013698630138,0.136986301369863,2381479.186519477
4.55625,0.2,40.55555555555556,1.525,0.7,covid,1.1369863013698631,0.12876712328767123,2382881.489808886
4.7625,0.2,40.55555555555556,1.525,0.7,covid,1.0082191780821919,0.12054794520547946,2383876.152371479
4.96875,0.2,40.55555555555556,1.525,0.7,covid,0.9068493150684932,0.11506849315068493,2384532.8784747645
5.175,0.2,40.55555555555556,1.525,0.7,covid,0.8246575342465754,0.10684931506849316,2385059.506037228
5.3812500000000005,0.2,40.55555555555556,1.525,0.7,covid,0.7671232876712328,0.10136986301369863,2385419.3162799673
5.5875,0.2,40.55555555555556,1.525,0.7,covid,0.7205479452054795,0.09863013698630137,2385692.7805732917
5.79375,0.2,40.55555555555556,1.525,0.7,covid,0.6821917808219178,0.09315068493150686,2385874.910360374
6,0.2,40.55555555555556,1.525,0.7,covid,0.6465753424657534,0.08767123287671233,2385986.0509239547
1.05,0.2,40.55555555555556,1.6041666666666667,0.7,covid,Inf,Inf,4.137219853246459
1.25625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,Inf,22.101369863013698,7192.074450995457
1.4625000000000001,0.2,40.55555555555556,1.6041666666666667,0.7,covid,Inf,3.9726027397260273,1503383.998845624
1.6687500000000002,0.2,40.55555555555556,1.6041666666666667,0.7,covid,13.378082191780821,0.9095890410958904,1916097.2573095295
1.875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,8.967123287671233,0.7643835616438356,1959464.6874142704
2.08125,0.2,40.55555555555556,1.6041666666666667,0.7,covid,6.304109589041096,0.6986301369863014,1973292.548554915
2.2875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,5.142465753424657,0.5972602739726027,2037226.1474174152
2.4937500000000004,0.2,40.55555555555556,1.6041666666666667,0.7,covid,4.147945205479452,0.4383561643835616,2140655.5601262436
2.7,0.2,40.55555555555556,1.6041666666666667,0.7,covid,3.6082191780821917,0.33972602739726027,2230398.415050162
2.90625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,3.0164383561643837,0.2821917808219178,2291761.0849188683
3.1125,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.7616438356164386,0.2410958904109589,2329556.990457524
3.3187500000000005,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.252054794520548,0.2136986301369863,2351638.16818206
3.5250000000000004,0.2,40.55555555555556,1.6041666666666667,0.7,covid,2.0027397260273974,0.1917808219178082,2364462.3318281122
3.73125,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.8136986301369864,0.1726027397260274,2372109.8258734834
3.9375,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.6767123287671233,0.1589041095890411,2376854.509137796
4.143750000000001,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.5424657534246575,0.14794520547945206,2379858.3873151373
4.3500000000000005,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.2904109589041095,0.136986301369863,2381837.823403712
4.55625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,1.0986301369863014,0.12876712328767123,2383146.1930583087
4.7625,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.9863013698630136,0.12054794520547946,2384069.26883362
4.96875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.8849315068493151,0.11506849315068493,2384718.9490837576
5.175,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.8054794520547945,0.10684931506849316,2385184.1922295527
5.3812500000000005,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.7479452054794521,0.10136986301369863,2385511.323475868
5.5875,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.7041095890410959,0.09863013698630137,2385767.860254928
5.79375,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.6684931506849315,0.09315068493150686,2385902.6176051507
6,0.2,40.55555555555556,1.6041666666666667,0.7,covid,0.6301369863013698,0.08767123287671233,2386025.573123451
1.05,0.2,40.55555555555556,1.6833333333333333,0.7,covid,Inf,Inf,4.137220344130019
1.25625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,Inf,22.03013698630137,7192.138725442863
1.4625000000000001,0.2,40.55555555555556,1.6833333333333333,0.7,covid,Inf,3.958904109589041,1504780.4317491069
1.6687500000000002,0.2,40.55555555555556,1.6833333333333333,0.7,covid,13.167123287671233,0.9068493150684932,1919058.2525487244
1.875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,8.345205479452055,0.7616438356164383,1964105.824089561
2.08125,0.2,40.55555555555556,1.6833333333333333,0.7,covid,6.210958904109589,0.6931506849315069,1981787.1909257292
2.2875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,5.024657534246575,0.5917808219178082,2052499.7051360596
2.4937500000000004,0.2,40.55555555555556,1.6833333333333333,0.7,covid,4.071232876712329,0.43561643835616437,2159143.852232936
2.7,0.2,40.55555555555556,1.6833333333333333,0.7,covid,3.2465753424657535,0.33972602739726027,2245698.8188388348
2.90625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.947945205479452,0.2821917808219178,2301781.9572612774
3.1125,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.7013698630136984,0.2410958904109589,2335309.6187697453
3.3187500000000005,0.2,40.55555555555556,1.6833333333333333,0.7,covid,2.1534246575342464,0.2136986301369863,2354813.2834437597
3.5250000000000004,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.9561643835616438,0.1917808219178082,2366262.0495720115
3.73125,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.7698630136986302,0.1726027397260274,2373210.3715875703
3.9375,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.6383561643835616,0.1589041095890411,2377543.562845835
4.143750000000001,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.473972602739726,0.14794520547945206,2380335.1365263825
4.3500000000000005,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.2164383561643837,0.136986301369863,2382206.0384521205
4.55625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,1.0684931506849316,0.12876712328767123,2383395.7911287644
4.7625,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.9616438356164384,0.12054794520547946,2384261.017309738
4.96875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.863013698630137,0.11506849315068493,2384870.328515601
5.175,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.7890410958904109,0.10684931506849316,2385304.3632843047
5.3812500000000005,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.7342465753424657,0.10136986301369863,2385603.2553584194
5.5875,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.6904109589041096,0.09863013698630137,2385834.6028024796
5.79375,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.6520547945205479,0.09315068493150686,2385949.980472213
6,0.2,40.55555555555556,1.6833333333333333,0.7,covid,0.6164383561643836,0.08767123287671233,2386076.316612555
1.05,0.2,40.55555555555556,1.7625,0.7,covid,Inf,Inf,4.137220817009381
1.25625,0.2,40.55555555555556,1.7625,0.7,covid,Inf,21.96164383561644,7192.202477008443
1.4625000000000001,0.2,40.55555555555556,1.7625,0.7,covid,29.268493150684932,3.947945205479452,1506169.4917555128
1.6687500000000002,0.2,40.55555555555556,1.7625,0.7,covid,12.498630136986302,0.9041095890410958,1922009.616422155
1.875,0.2,40.55555555555556,1.7625,0.7,covid,8.216438356164383,0.7589041095890411,1968764.4709872135
2.08125,0.2,40.55555555555556,1.7625,0.7,covid,6.090410958904109,0.6876712328767123,1990400.3634628705
2.2875,0.2,40.55555555555556,1.7625,0.7,covid,4.876712328767123,0.5863013698630137,2067568.6616101172
2.4937500000000004,0.2,40.55555555555556,1.7625,0.7,covid,3.9863013698630136,0.43561643835616437,2175880.035072548
2.7,0.2,40.55555555555556,1.7625,0.7,covid,3.1616438356164385,0.33972602739726027,2258406.295762189
2.90625,0.2,40.55555555555556,1.7625,0.7,covid,2.882191780821918,0.2821917808219178,2309685.8256656947
3.1125,0.2,40.55555555555556,1.7625,0.7,covid,2.627397260273973,0.2410958904109589,2339804.6429363755
3.3187500000000005,0.2,40.55555555555556,1.7625,0.7,covid,2.1013698630136988,0.2136986301369863,2357343.7521795277
3.5250000000000004,0.2,40.55555555555556,1.7625,0.7,covid,1.906849315068493,0.1917808219178082,2367772.2259433363
3.73125,0.2,40.55555555555556,1.7625,0.7,covid,1.7342465753424658,0.1726027397260274,2374133.8269523466
3.9375,0.2,40.55555555555556,1.7625,0.7,covid,1.6,0.1589041095890411,2378153.5711215967
4.143750000000001,0.2,40.55555555555556,1.7625,0.7,covid,1.3945205479452054,0.14794520547945206,2380765.0932109547
