R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
2.4937500000000004,0.2,40.55555555555556,0.9708333333333333,0.7,covid,7.2246575342465755,0.4465753424657534,3574945.7291517663
2.7,0.2,40.55555555555556,0.9708333333333333,0.7,covid,6.131506849315069,0.33972602739726027,3707770.178307538
2.90625,0.2,40.55555555555556,0.9708333333333333,0.7,covid,5.1726027397260275,0.2821917808219178,3835551.6138734412
3.1125,0.2,40.55555555555556,0.9708333333333333,0.7,covid,4.260273972602739,0.2410958904109589,3943481.0732871806
3.3187500000000005,0.2,40.55555555555556,0.9708333333333333,0.7,covid,4.005479452054795,0.2136986301369863,4030112.9948145873
3.5250000000000004,0.2,40.55555555555556,0.9708333333333333,0.7,covid,3.263013698630137,0.1917808219178082,4099841.1967216353
3.73125,0.2,40.55555555555556,0.9708333333333333,0.7,covid,3.0356164383561643,0.1726027397260274,4158127.5369913117
3.9375,0.2,40.55555555555556,0.9708333333333333,0.7,covid,2.8328767123287673,0.1589041095890411,4207387.708485496
4.143750000000001,0.2,40.55555555555556,0.9708333333333333,0.7,covid,2.4821917808219176,0.14794520547945206,4243932.70536692
4.3500000000000005,0.2,40.55555555555556,0.9708333333333333,0.7,covid,2.0547945205479454,0.136986301369863,4265718.362677003
4.55625,0.2,40.55555555555556,0.9708333333333333,0.7,covid,1.9123287671232876,0.12876712328767123,4276886.121911574
4.7625,0.2,40.55555555555556,0.9708333333333333,0.7,covid,1.7945205479452055,0.12054794520547946,4282736.561847926
4.96875,0.2,40.55555555555556,0.9708333333333333,0.7,covid,1.7013698630136986,0.11506849315068493,4286049.857398504
5.175,0.2,40.55555555555556,0.9708333333333333,0.7,covid,1.5753424657534247,0.10684931506849316,4288046.735305017
5.3812500000000005,0.2,40.55555555555556,0.9708333333333333,0.7,covid,1.1452054794520548,0.10136986301369863,4289266.012715462
5.5875,0.2,40.55555555555556,0.9708333333333333,0.7,covid,1.0273972602739727,0.09863013698630137,4290213.831789283
5.79375,0.2,40.55555555555556,0.9708333333333333,0.7,covid,0.9534246575342465,0.09315068493150686,4290747.024903982
6,0.2,40.55555555555556,0.9708333333333333,0.7,covid,0.8931506849315068,0.08767123287671233,4291160.22159444
1.05,0.2,40.55555555555556,1.05,0.7,covid,Inf,Inf,7.445886964763157
1.25625,0.2,40.55555555555556,1.05,0.7,covid,Inf,24.126027397260273,12945.766948341774
1.4625000000000001,0.2,40.55555555555556,1.05,0.7,covid,Inf,5.065753424657534,2688212.268402604
1.6687500000000002,0.2,40.55555555555556,1.05,0.7,covid,21.953424657534246,0.9616438356164384,3410889.4985246053
1.875,0.2,40.55555555555556,1.05,0.7,covid,13.35890410958904,0.7890410958904109,3468898.0364378244
2.08125,0.2,40.55555555555556,1.05,0.7,covid,10.287671232876713,0.7616438356164383,3452200.107166468
2.2875,0.2,40.55555555555556,1.05,0.7,covid,8.235616438356164,0.6575342465753424,3490585.969258013
2.4937500000000004,0.2,40.55555555555556,1.05,0.7,covid,6.602739726027397,0.4465753424657534,3599504.292045276
2.7,0.2,40.55555555555556,1.05,0.7,covid,5.410958904109589,0.33972602739726027,3732112.107655186
2.90625,0.2,40.55555555555556,1.05,0.7,covid,4.956164383561644,0.2821917808219178,3858035.929357964
3.1125,0.2,40.55555555555556,1.05,0.7,covid,4.142465753424657,0.2410958904109589,3966108.5640048683
3.3187500000000005,0.2,40.55555555555556,1.05,0.7,covid,3.841095890410959,0.2136986301369863,4056108.8420264223
3.5250000000000004,0.2,40.55555555555556,1.05,0.7,covid,3.1123287671232878,0.1917808219178082,4131730.6747703194
3.73125,0.2,40.55555555555556,1.05,0.7,covid,2.9013698630136986,0.1726027397260274,4193371.0068839653
3.9375,0.2,40.55555555555556,1.05,0.7,covid,2.717808219178082,0.1589041095890411,4236457.676855213
4.143750000000001,0.2,40.55555555555556,1.05,0.7,covid,2.1232876712328768,0.14794520547945206,4261103.557031203
4.3500000000000005,0.2,40.55555555555556,1.05,0.7,covid,1.9643835616438357,0.136986301369863,4273853.756282852
4.55625,0.2,40.55555555555556,1.05,0.7,covid,1.8246575342465754,0.12876712328767123,4280715.611070446
4.7625,0.2,40.55555555555556,1.05,0.7,covid,1.7232876712328766,0.12054794520547946,4284550.113019757
4.96875,0.2,40.55555555555556,1.05,0.7,covid,1.6246575342465754,0.11506849315068493,4287029.378426329
5.175,0.2,40.55555555555556,1.05,0.7,covid,1.3808219178082193,0.10684931506849316,4288652.016068006
5.3812500000000005,0.2,40.55555555555556,1.05,0.7,covid,1.0794520547945206,0.10136986301369863,4289724.295836396
5.5875,0.2,40.55555555555556,1.05,0.7,covid,0.9808219178082191,0.09863013698630137,4290431.037995667
5.79375,0.2,40.55555555555556,1.05,0.7,covid,0.9095890410958904,0.09315068493150686,4290894.403750341
6,0.2,40.55555555555556,1.05,0.7,covid,0.8493150684931506,0.08767123287671233,4291315.316536344
1.05,0.2,40.55555555555556,1.1291666666666667,0.7,covid,Inf,Inf,7.445888082555822
1.25625,0.2,40.55555555555556,1.1291666666666667,0.7,covid,Inf,23.956164383561642,12945.892752011818
1.4625000000000001,0.2,40.55555555555556,1.1291666666666667,0.7,covid,Inf,4.991780821917808,2690821.60425591
1.6687500000000002,0.2,40.55555555555556,1.1291666666666667,0.7,covid,20.53698630136986,0.947945205479452,3416329.0861694543
1.875,0.2,40.55555555555556,1.1291666666666667,0.7,covid,12.893150684931507,0.7835616438356164,3476979.3958191304
2.08125,0.2,40.55555555555556,1.1291666666666667,0.7,covid,9.961643835616439,0.7479452054794521,3465285.165769063
2.2875,0.2,40.55555555555556,1.1291666666666667,0.7,covid,7.608219178082192,0.6438356164383562,3511783.0613694945
2.4937500000000004,0.2,40.55555555555556,1.1291666666666667,0.7,covid,6.2465753424657535,0.4438356164383562,3628615.7407055683
2.7,0.2,40.55555555555556,1.1291666666666667,0.7,covid,5.2164383561643834,0.33972602739726027,3764646.418990179
2.90625,0.2,40.55555555555556,1.1291666666666667,0.7,covid,4.282191780821917,0.2821917808219178,3891884.700225394
3.1125,0.2,40.55555555555556,1.1291666666666667,0.7,covid,3.9945205479452053,0.2410958904109589,4002766.49031024
3.3187500000000005,0.2,40.55555555555556,1.1291666666666667,0.7,covid,3.249315068493151,0.2136986301369863,4096770.0873459573
3.5250000000000004,0.2,40.55555555555556,1.1291666666666667,0.7,covid,3.0054794520547947,0.1917808219178082,4171975.6685466217
3.73125,0.2,40.55555555555556,1.1291666666666667,0.7,covid,2.7945205479452055,0.1726027397260274,4223672.787626621
3.9375,0.2,40.55555555555556,1.1291666666666667,0.7,covid,2.4465753424657533,0.1589041095890411,4253402.333304821
4.143750000000001,0.2,40.55555555555556,1.1291666666666667,0.7,covid,2.0383561643835617,0.14794520547945206,4269143.683695769
4.3500000000000005,0.2,40.55555555555556,1.1291666666666667,0.7,covid,1.8794520547945206,0.136986301369863,4277660.669675496
4.55625,0.2,40.55555555555556,1.1291666666666667,0.7,covid,1.7561643835616438,0.12876712328767123,4282620.8097882485
4.7625,0.2,40.55555555555556,1.1291666666666667,0.7,covid,1.6575342465753424,0.12054794520547946,4285636.034693028
4.96875,0.2,40.55555555555556,1.1291666666666667,0.7,covid,1.5342465753424657,0.11506849315068493,4287664.303087498
5.175,0.2,40.55555555555556,1.1291666666666667,0.7,covid,1.2164383561643837,0.10684931506849316,4289072.5883095935
5.3812500000000005,0.2,40.55555555555556,1.1291666666666667,0.7,covid,1.0383561643835617,0.10136986301369863,4290009.039026424
5.5875,0.2,40.55555555555556,1.1291666666666667,0.7,covid,0.9424657534246575,0.09863013698630137,4290597.74245265
5.79375,0.2,40.55555555555556,1.1291666666666667,0.7,covid,0.8712328767123287,0.09315068493150686,4291148.239363269
6,0.2,40.55555555555556,1.1291666666666667,0.7,covid,0.8164383561643835,0.08767123287671233,4291433.394412164
1.05,0.2,40.55555555555556,1.2083333333333335,0.7,covid,Inf,Inf,7.445889116363899
1.25625,0.2,40.55555555555556,1.2083333333333335,0.7,covid,Inf,23.276712328767122,12946.016358778645
1.4625000000000001,0.2,40.55555555555556,1.2083333333333335,0.7,covid,Inf,5,2693416.9721106393
1.6687500000000002,0.2,40.55555555555556,1.2083333333333335,0.7,covid,19.542465753424658,0.9397260273972603,3421753.6865287907
1.875,0.2,40.55555555555556,1.2083333333333335,0.7,covid,12.06027397260274,0.7780821917808219,3485103.0846850458
2.08125,0.2,40.55555555555556,1.2083333333333335,0.7,covid,9.254794520547945,0.7342465753424657,3478722.9093631953
2.2875,0.2,40.55555555555556,1.2083333333333335,0.7,covid,7.252054794520548,0.6328767123287671,3534578.141002729
2.4937500000000004,0.2,40.55555555555556,1.2083333333333335,0.7,covid,6.065753424657534,0.4438356164383562,3662029.45372662
2.7,0.2,40.55555555555556,1.2083333333333335,0.7,covid,5.065753424657534,0.33972602739726027,3805007.1255503953
2.90625,0.2,40.55555555555556,1.2083333333333335,0.7,covid,4.167123287671233,0.2821917808219178,3936272.107890681
3.1125,0.2,40.55555555555556,1.2083333333333335,0.7,covid,3.8602739726027395,0.2410958904109589,4049468.1617931593
3.3187500000000005,0.2,40.55555555555556,1.2083333333333335,0.7,covid,3.117808219178082,0.2136986301369863,4140396.566493519
3.5250000000000004,0.2,40.55555555555556,1.2083333333333335,0.7,covid,2.893150684931507,0.1917808219178082,4203936.86423514
3.73125,0.2,40.55555555555556,1.2083333333333335,0.7,covid,2.6986301369863015,0.1726027397260274,4241641.46722367
3.9375,0.2,40.55555555555556,1.2083333333333335,0.7,covid,2.1534246575342464,0.1589041095890411,4262185.791988229
4.143750000000001,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.9671232876712328,0.14794520547945206,4273364.482851144
4.3500000000000005,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.8082191780821917,0.136986301369863,4279838.111060339
4.55625,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.6986301369863013,0.12876712328767123,4283838.814607583
4.7625,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.5945205479452054,0.12054794520547946,4286449.645511376
4.96875,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.4136986301369863,0.11506849315068493,4288211.7439582255
5.175,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.1369863013698631,0.10684931506849316,4289356.884630369
5.3812500000000005,0.2,40.55555555555556,1.2083333333333335,0.7,covid,1.0027397260273974,0.10136986301369863,4290244.235114799
5.5875,0.2,40.55555555555556,1.2083333333333335,0.7,covid,0.9095890410958904,0.09863013698630137,4290846.950409566
5.79375,0.2,40.55555555555556,1.2083333333333335,0.7,covid,0.8383561643835616,0.09315068493150686,4291245.198687545
6,0.2,40.55555555555556,1.2083333333333335,0.7,covid,0.7863013698630137,0.08767123287671233,4291551.840633384
1.05,0.2,40.55555555555556,1.2875,0.7,covid,Inf,Inf,7.445890162612917
1.25625,0.2,40.55555555555556,1.2875,0.7,covid,Inf,23.087671232876712,12946.13935987582
1.4625000000000001,0.2,40.55555555555556,1.2875,0.7,covid,Inf,4.991780821917808,2695998.504876756
1.6687500000000002,0.2,40.55555555555556,1.2875,0.7,covid,18.526027397260275,0.9315068493150684,3427163.8178781336
1.875,0.2,40.55555555555556,1.2875,0.7,covid,11.435616438356165,0.7753424657534247,3493268.4943873645
2.08125,0.2,40.55555555555556,1.2875,0.7,covid,8.657534246575343,0.726027397260274,3492509.8928184183
2.2875,0.2,40.55555555555556,1.2875,0.7,covid,7.035616438356165,0.6246575342465753,3558850.5596141242
2.4937500000000004,0.2,40.55555555555556,1.2875,0.7,covid,5.4,0.4410958904109589,3698877.706364198
2.7,0.2,40.55555555555556,1.2875,0.7,covid,4.857534246575343,0.33972602739726027,3850564.016368393
2.90625,0.2,40.55555555555556,1.2875,0.7,covid,4.06027397260274,0.2821917808219178,3985246.356899661
3.1125,0.2,40.55555555555556,1.2875,0.7,covid,3.6246575342465754,0.2410958904109589,4095124.032775005
3.3187500000000005,0.2,40.55555555555556,1.2875,0.7,covid,3.03013698630137,0.2136986301369863,4174613.658123014
3.5250000000000004,0.2,40.55555555555556,1.2875,0.7,covid,2.8,0.1917808219178082,4223985.550735775
3.73125,0.2,40.55555555555556,1.2875,0.7,covid,2.5643835616438357,0.1726027397260274,4251725.933240049
3.9375,0.2,40.55555555555556,1.2875,0.7,covid,2.0712328767123287,0.1589041095890411,4267141.429315501
4.143750000000001,0.2,40.55555555555556,1.2875,0.7,covid,1.8986301369863015,0.14794520547945206,4275943.808715278
4.3500000000000005,0.2,40.55555555555556,1.2875,0.7,covid,1.7534246575342465,0.136986301369863,4281310.240746838
4.55625,0.2,40.55555555555556,1.2875,0.7,covid,1.6465753424657534,0.12876712328767123,4284761.670271358
4.7625,0.2,40.55555555555556,1.2875,0.7,covid,1.5232876712328767,0.12054794520547946,4287026.960403955
4.96875,0.2,40.55555555555556,1.2875,0.7,covid,1.284931506849315,0.11506849315068493,4288508.912383993
5.175,0.2,40.55555555555556,1.2875,0.7,covid,1.0876712328767124,0.10684931506849316,4289642.43140013
5.3812500000000005,0.2,40.55555555555556,1.2875,0.7,covid,0.9753424657534246,0.10136986301369863,4290453.669578072
5.5875,0.2,40.55555555555556,1.2875,0.7,covid,0.8821917808219178,0.09863013698630137,4290976.8229036955
5.79375,0.2,40.55555555555556,1.2875,0.7,covid,0.8136986301369863,0.09315068493150686,4291379.404646046
6,0.2,40.55555555555556,1.2875,0.7,covid,0.7616438356164383,0.08767123287671233,4291670.412865113
1.05,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,Inf,7.445891171529598
1.25625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,22.972602739726028,12946.260878736324
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,0.7,covid,Inf,4.161643835616438,2698566.286963896
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,0.7,covid,17.816438356164383,0.9260273972602739,3432558.6691246512
1.875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,11.284931506849315,0.7726027397260274,3501474.5858859085
2.08125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,8.27945205479452,0.7178082191780822,3506637.3314757324
2.2875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,6.342465753424658,0.6164383561643836,3584397.165544617
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,0.7,covid,5.23013698630137,0.4410958904109589,3737783.314721221
2.7,0.2,40.55555555555556,1.3666666666666667,0.7,covid,4.260273972602739,0.33972602739726027,3897214.6963354917
2.90625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,3.9397260273972603,0.2821917808219178,4031224.4554500175
3.1125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,3.186301369863014,0.2410958904109589,4131733.623810482
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.936986301369863,0.2136986301369863,4197641.097521925
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.723287671232877,0.1917808219178082,4236194.297920326
3.73125,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.271232876712329,0.1726027397260274,4257856.899119766
3.9375,0.2,40.55555555555556,1.3666666666666667,0.7,covid,2.0164383561643837,0.1589041095890411,4270330.296498129
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.8383561643835618,0.14794520547945206,4277736.555488708
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.7068493150684931,0.136986301369863,4282375.407990083
4.55625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.5972602739726027,0.12876712328767123,4285418.673082677
4.7625,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.4328767123287671,0.12054794520547946,4287486.408480051
4.96875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.1945205479452055,0.11506849315068493,4288848.606827097
5.175,0.2,40.55555555555556,1.3666666666666667,0.7,covid,1.0520547945205478,0.10684931506849316,4289938.500799421
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.947945205479452,0.10136986301369863,4290650.095101306
5.5875,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.8575342465753425,0.09863013698630137,4291166.061268151
5.79375,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.7890410958904109,0.09315068493150686,4291539.435335748
6,0.2,40.55555555555556,1.3666666666666667,0.7,covid,0.7397260273972602,0.08767123287671233,4291777.428138792
1.05,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,Inf,7.445892152560426
1.25625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,22.745205479452054,12946.380764763446
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,0.7,covid,Inf,4.052054794520548,2701120.4105852176
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,0.7,covid,17.15068493150685,0.9205479452054794,3437937.7938350337
1.875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,11.093150684931507,0.7698630136986301,3509720.094900995
2.08125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,8.084931506849315,0.7095890410958904,3521090.853265935
2.2875,0.2,40.55555555555556,1.4458333333333333,0.7,covid,6.213698630136986,0.6082191780821918,3610942.2906205934
2.4937500000000004,0.2,40.55555555555556,1.4458333333333333,0.7,covid,5.126027397260274,0.4383561643835616,3777142.7439339
2.7,0.2,40.55555555555556,1.4458333333333333,0.7,covid,4.167123287671233,0.33972602739726027,3941111.74243544
2.90625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,3.8383561643835615,0.2821917808219178,4069677.2609875114
3.1125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,3.1013698630136988,0.2410958904109589,4158351.104361382
3.3187500000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.852054794520548,0.2136986301369863,4212813.439538785
3.5250000000000004,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.643835616438356,0.1917808219178082,4244074.266701181
3.73125,0.2,40.55555555555556,1.4458333333333333,0.7,covid,2.1452054794520548,0.1726027397260274,4261976.764645732
3.9375,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.9616438356164383,0.1589041095890411,4272615.533597689
4.143750000000001,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.7863013698630137,0.14794520547945206,4279103.185461809
4.3500000000000005,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.663013698630137,0.136986301369863,4283242.941868582
4.55625,0.2,40.55555555555556,1.4458333333333333,0.7,covid,1.5397260273972602,0.12876712328767123,4286007.580595511
